Date;Power
2024-04-13 01:23:00;135.0
2024-04-13 01:24:00;135.0
2024-04-13 01:25:00;135.0
2024-04-13 01:26:00;209.71666666666667
2024-04-13 01:27:00;293.025
2024-04-13 01:28:00;289.07833333333326
2024-04-13 01:29:00;280.92
2024-04-13 01:30:00;276.0733333333334
2024-04-13 01:31:00;272.0416666666667
2024-04-13 01:32:00;268.995
2024-04-13 01:33:00;268.2716666666667
2024-04-13 01:34:00;266.88000000000005
2024-04-13 01:35:00;265.48999999999995
2024-04-13 01:36:00;264.10166666666663
2024-04-13 01:37:00;262.7116666666667
2024-04-13 01:38:00;261.32000000000005
2024-04-13 01:39:00;259.9316666666667
2024-04-13 01:40:00;201.06166666666667
2024-04-13 01:41:00;135.0
2024-04-13 01:42:00;135.0
2024-04-13 01:43:00;135.0
2024-04-13 01:44:00;135.0
2024-04-13 01:45:00;135.0
2024-04-13 01:46:00;135.0
2024-04-13 01:47:00;135.0
2024-04-13 01:48:00;135.0
2024-04-13 01:49:00;135.0
2024-04-13 01:50:00;135.0
2024-04-13 01:51:00;135.0
2024-04-13 01:52:00;135.0
2024-04-13 01:53:00;135.0
2024-04-13 01:54:00;135.0
2024-04-13 01:55:00;135.0
2024-04-13 01:56:00;135.0
2024-04-13 01:57:00;135.0
2024-04-13 01:58:00;135.0
2024-04-13 01:59:00;135.0
2024-04-13 02:00:00;135.0
2024-04-13 02:01:00;135.0
2024-04-13 02:02:00;135.0
2024-04-13 02:03:00;135.0
2024-04-13 02:04:00;135.0
2024-04-13 02:05:00;135.0
2024-04-13 02:06:00;135.0
2024-04-13 02:07:00;135.0
2024-04-13 02:08:00;135.0
2024-04-13 02:09:00;135.0
2024-04-13 02:10:00;135.0
2024-04-13 02:11:00;135.0
2024-04-13 02:12:00;135.0
2024-04-13 02:13:00;135.0
2024-04-13 02:14:00;135.0
2024-04-13 02:15:00;135.0
2024-04-13 02:16:00;135.0
2024-04-13 02:17:00;135.0
2024-04-13 02:18:00;135.0
2024-04-13 02:19:00;135.0
2024-04-13 02:20:00;135.0
2024-04-13 02:21:00;135.0
2024-04-13 02:22:00;135.0
2024-04-13 02:23:00;270.61333333333334
2024-04-13 02:24:00;291.99
2024-04-13 02:25:00;285.89500000000004
2024-04-13 02:26:00;278.76500000000004
2024-04-13 02:27:00;274.5
2024-04-13 02:28:00;270.685
2024-04-13 02:29:00;268.65333333333336
2024-04-13 02:30:00;267.7383333333334
2024-04-13 02:31:00;266.3483333333334
2024-04-13 02:32:00;264.95666666666665
2024-04-13 02:33:00;263.5683333333333
2024-04-13 02:34:00;262.17833333333334
2024-04-13 02:35:00;260.78833333333336
2024-04-13 02:36:00;259.39833333333337
2024-04-13 02:37:00;153.54
2024-04-13 02:38:00;135.0
2024-04-13 02:39:00;135.0
2024-04-13 02:40:00;135.0
2024-04-13 02:41:00;135.0
2024-04-13 02:42:00;135.0
2024-04-13 02:43:00;135.0
2024-04-13 02:44:00;135.0
2024-04-13 02:45:00;135.0
2024-04-13 02:46:00;135.0
2024-04-13 02:47:00;135.0
2024-04-13 02:48:00;135.0
2024-04-13 02:49:00;135.0
2024-04-13 02:50:00;135.0
2024-04-13 02:51:00;135.0
2024-04-13 02:52:00;135.0
2024-04-13 02:53:00;135.0
2024-04-13 02:54:00;135.0
2024-04-13 02:55:00;135.0
2024-04-13 02:56:00;135.0
2024-04-13 02:57:00;135.0
2024-04-13 02:58:00;241.53833333333333
2024-04-13 02:59:00;292.485
2024-04-13 03:00:00;287.4866666666667
2024-04-13 03:01:00;279.71666666666675
2024-04-13 03:02:00;275.2766666666667
2024-04-13 03:03:00;271.335
2024-04-13 03:04:00;268.7766666666667
2024-04-13 03:05:00;267.9933333333333
2024-04-13 03:06:00;266.6033333333333
2024-04-13 03:07:00;265.2116666666667
2024-04-13 03:08:00;263.8233333333334
2024-04-13 03:09:00;262.43333333333334
2024-04-13 03:10:00;261.0433333333333
2024-04-13 03:11:00;259.65333333333336
2024-04-13 03:12:00;176.24166666666667
2024-04-13 03:13:00;135.0
2024-04-13 03:14:00;135.0
2024-04-13 03:15:00;135.0
2024-04-13 03:16:00;135.0
2024-04-13 03:17:00;135.0
2024-04-13 03:18:00;135.0
2024-04-13 03:19:00;135.0
2024-04-13 03:20:00;135.0
2024-04-13 03:21:00;135.0
2024-04-13 03:22:00;135.0
2024-04-13 03:23:00;135.0
2024-04-13 03:24:00;135.0
2024-04-13 03:25:00;135.0
2024-04-13 03:26:00;135.0
2024-04-13 03:27:00;135.0
2024-04-13 03:28:00;135.0
2024-04-13 03:29:00;135.0
2024-04-13 03:30:00;135.0
2024-04-13 03:31:00;135.0
2024-04-13 03:32:00;135.0
2024-04-13 03:33:00;135.0
2024-04-13 03:34:00;135.0
2024-04-13 03:35:00;135.0
2024-04-13 03:36:00;135.0
2024-04-13 03:37:00;135.0
2024-04-13 03:38:00;135.0
2024-04-13 03:39:00;135.0
2024-04-13 03:40:00;135.0
2024-04-13 03:41:00;135.0
2024-04-13 03:42:00;135.0
2024-04-13 03:43:00;135.0
2024-04-13 03:44:00;135.0
2024-04-13 03:45:00;135.0
2024-04-13 03:46:00;135.0
2024-04-13 03:47:00;135.0
2024-04-13 03:48:00;135.0
2024-04-13 03:49:00;135.0
2024-04-13 03:50:00;135.0
2024-04-13 03:51:00;135.0
2024-04-13 03:52:00;270.61333333333334
2024-04-13 03:53:00;291.99
2024-04-13 03:54:00;285.89500000000004
2024-04-13 03:55:00;278.76500000000004
2024-04-13 03:56:00;274.5
2024-04-13 03:57:00;270.685
2024-04-13 03:58:00;268.65333333333336
2024-04-13 03:59:00;267.7383333333334
2024-04-13 04:00:00;266.3483333333334
2024-04-13 04:01:00;264.95666666666665
2024-04-13 04:02:00;263.5683333333333
2024-04-13 04:03:00;262.17833333333334
2024-04-13 04:04:00;260.78833333333336
2024-04-13 04:05:00;259.39833333333337
2024-04-13 04:06:00;153.54
2024-04-13 04:07:00;135.0
2024-04-13 04:08:00;135.0
2024-04-13 04:09:00;135.0
2024-04-13 04:10:00;135.0
2024-04-13 04:11:00;135.0
2024-04-13 04:12:00;135.0
2024-04-13 04:13:00;135.0
2024-04-13 04:14:00;135.0
2024-04-13 04:15:00;135.0
2024-04-13 04:16:00;135.0
2024-04-13 04:17:00;135.0
2024-04-13 04:18:00;135.0
2024-04-13 04:19:00;135.0
2024-04-13 04:20:00;135.0
2024-04-13 04:21:00;135.0
2024-04-13 04:22:00;135.0
2024-04-13 04:23:00;135.0
2024-04-13 04:24:00;135.0
2024-04-13 04:25:00;135.0
2024-04-13 04:26:00;135.0
2024-04-13 04:27:00;135.0
2024-04-13 04:28:00;135.0
2024-04-13 04:29:00;135.0
2024-04-13 04:30:00;135.0
2024-04-13 04:31:00;135.0
2024-04-13 04:32:00;135.0
2024-04-13 04:33:00;135.0
2024-04-13 04:34:00;135.0
2024-04-13 04:35:00;135.0
2024-04-13 04:36:00;135.0
2024-04-13 04:37:00;168.35
2024-04-13 04:38:00;292.51666666666665
2024-04-13 04:39:00;290.9799999999999
2024-04-13 04:40:00;282.595
2024-04-13 04:41:00;277.1683333333333
2024-04-13 04:42:00;273.045
2024-04-13 04:43:00;269.4483333333333
2024-04-13 04:44:00;268.6166666666667
2024-04-13 04:45:00;267.25000000000006
2024-04-13 04:46:00;265.86
2024-04-13 04:47:00;264.4733333333333
2024-04-13 04:48:00;263.08
2024-04-13 04:49:00;261.69166666666666
2024-04-13 04:50:00;260.3033333333334
2024-04-13 04:51:00;234.24
2024-04-13 04:52:00;135.0
2024-04-13 04:53:00;135.0
2024-04-13 04:54:00;135.0
2024-04-13 04:55:00;135.0
2024-04-13 04:56:00;135.0
2024-04-13 04:57:00;135.0
2024-04-13 04:58:00;135.0
2024-04-13 04:59:00;135.0
2024-04-13 05:00:00;135.0
2024-04-13 05:01:00;135.0
2024-04-13 05:02:00;135.0
2024-04-13 05:03:00;135.0
2024-04-13 05:04:00;135.0
2024-04-13 05:05:00;135.0
2024-04-13 05:06:00;135.0
2024-04-13 05:07:00;135.0
2024-04-13 05:08:00;135.0
2024-04-13 05:09:00;135.0
2024-04-13 05:10:00;135.0
2024-04-13 05:11:00;135.0
2024-04-13 05:12:00;135.0
2024-04-13 05:13:00;135.0
2024-04-13 05:14:00;135.0
2024-04-13 05:15:00;135.0
2024-04-13 05:16:00;135.0
2024-04-13 05:17:00;135.0
2024-04-13 05:18:00;135.0
2024-04-13 05:19:00;135.0
2024-04-13 05:20:00;135.0
2024-04-13 05:21:00;135.0
2024-04-13 05:22:00;135.0
2024-04-13 05:23:00;135.0
2024-04-13 05:24:00;135.0
2024-04-13 05:25:00;135.0
2024-04-13 05:26:00;135.0
2024-04-13 05:27:00;135.0
2024-04-13 05:28:00;135.0
2024-04-13 05:29:00;135.0
2024-04-13 05:30:00;135.0
2024-04-13 05:31:00;135.0
2024-04-13 05:32:00;135.0
2024-04-13 05:33:00;135.0
2024-04-13 05:34:00;135.0
2024-04-13 05:35:00;135.0
2024-04-13 05:36:00;135.0
2024-04-13 05:37:00;135.0
2024-04-13 05:38:00;135.0
2024-04-13 05:39:00;135.0
2024-04-13 05:40:00;135.0
2024-04-13 05:41:00;135.0
2024-04-13 05:42:00;135.0
2024-04-13 05:43:00;135.0
2024-04-13 05:44:00;135.0
2024-04-13 05:45:00;135.0
2024-04-13 05:46:00;135.0
2024-04-13 05:47:00;135.0
2024-04-13 05:48:00;135.0
2024-04-13 05:49:00;135.0
2024-04-13 05:50:00;135.0
2024-04-13 05:51:00;153.2433333333333
2024-04-13 05:52:00;291.87
2024-04-13 05:53:00;291.31499999999994
2024-04-13 05:54:00;283.5383333333333
2024-04-13 05:55:00;277.595
2024-04-13 05:56:00;273.455
2024-04-13 05:57:00;269.8016666666667
2024-04-13 05:58:00;268.5983333333334
2024-04-13 05:59:00;267.39
2024-04-13 06:00:00;265.99999999999994
2024-04-13 06:01:00;264.6116666666666
2024-04-13 06:02:00;263.22
2024-04-13 06:03:00;261.8300000000001
2024-04-13 06:04:00;260.4433333333333
2024-04-13 06:05:00;246.70666666666665
2024-04-13 06:06:00;135.0
2024-04-13 06:07:00;135.0
2024-04-13 06:08:00;135.0
2024-04-13 06:09:00;135.0
2024-04-13 06:10:00;135.0
2024-04-13 06:11:00;135.0
2024-04-13 06:12:00;135.0
2024-04-13 06:13:00;135.0
2024-04-13 06:14:00;135.0
2024-04-13 06:15:00;135.0
2024-04-13 06:16:00;135.0
2024-04-13 06:17:00;135.0
2024-04-13 06:18:00;135.0
2024-04-13 06:19:00;135.0
2024-04-13 06:20:00;135.0
2024-04-13 06:21:00;135.0
2024-04-13 06:22:00;168.35
2024-04-13 06:23:00;292.51666666666665
2024-04-13 06:24:00;290.9799999999999
2024-04-13 06:25:00;282.595
2024-04-13 06:26:00;277.1683333333333
2024-04-13 06:27:00;273.045
2024-04-13 06:28:00;269.4483333333333
2024-04-13 06:29:00;268.6166666666667
2024-04-13 06:30:00;267.25000000000006
2024-04-13 06:31:00;265.86
2024-04-13 06:32:00;264.4733333333333
2024-04-13 06:33:00;263.08
2024-04-13 06:34:00;261.69166666666666
2024-04-13 06:35:00;260.3033333333334
2024-04-13 06:36:00;234.24
2024-04-13 06:37:00;135.0
2024-04-13 06:38:00;135.0
2024-04-13 06:39:00;135.0
2024-04-13 06:40:00;135.0
2024-04-13 06:41:00;135.0
2024-04-13 06:42:00;135.0
2024-04-13 06:43:00;135.0
2024-04-13 06:44:00;135.0
2024-04-13 06:45:00;135.0
2024-04-13 06:46:00;135.0
2024-04-13 06:47:00;135.0
2024-04-13 06:48:00;135.0
2024-04-13 06:49:00;135.0
2024-04-13 06:50:00;135.0
2024-04-13 06:51:00;135.0
2024-04-13 06:52:00;135.0
2024-04-13 06:53:00;135.0
2024-04-13 06:54:00;135.0
2024-04-13 06:55:00;135.0
2024-04-13 06:56:00;135.0
2024-04-13 06:57:00;135.0
2024-04-13 06:58:00;135.0
2024-04-13 06:59:00;135.0
2024-04-13 07:00:00;135.0
2024-04-13 07:01:00;135.0
2024-04-13 07:02:00;135.0
2024-04-13 07:03:00;135.0
2024-04-13 07:04:00;135.0
2024-04-13 07:05:00;135.0
2024-04-13 07:06:00;135.0
2024-04-13 07:07:00;135.0
2024-04-13 07:08:00;135.0
2024-04-13 07:09:00;135.0
2024-04-13 07:10:00;135.0
2024-04-13 07:11:00;135.0
2024-04-13 07:12:00;135.0
2024-04-13 07:13:00;135.0
2024-04-13 07:14:00;135.0
2024-04-13 07:15:00;135.0
2024-04-13 07:16:00;135.0
2024-04-13 07:17:00;135.0
2024-04-13 07:18:00;135.0
2024-04-13 07:19:00;135.0
2024-04-13 07:20:00;135.0
2024-04-13 07:21:00;135.0
2024-04-13 07:22:00;135.0
2024-04-13 07:23:00;135.0
2024-04-13 07:24:00;135.0
2024-04-13 07:25:00;135.0
2024-04-13 07:26:00;135.0
2024-04-13 07:27:00;135.0
2024-04-13 07:28:00;135.0
2024-04-13 07:29:00;135.0
2024-04-13 07:30:00;135.0
2024-04-13 07:31:00;135.0
2024-04-13 07:32:00;135.0
2024-04-13 07:33:00;135.0
2024-04-13 07:34:00;135.0
2024-04-13 07:35:00;135.0
2024-04-13 07:36:00;254.765
2024-04-13 07:37:00;292.26
2024-04-13 07:38:00;286.77833333333336
2024-04-13 07:39:00;279.2733333333333
2024-04-13 07:40:00;274.92333333333335
2024-04-13 07:41:00;271.04
2024-04-13 07:42:00;268.7116666666667
2024-04-13 07:43:00;267.8766666666667
2024-04-13 07:44:00;266.4866666666666
2024-04-13 07:45:00;265.09666666666664
2024-04-13 07:46:00;263.7066666666667
2024-04-13 07:47:00;262.3183333333334
2024-04-13 07:48:00;260.9266666666666
2024-04-13 07:49:00;259.5383333333333
2024-04-13 07:50:00;165.91666666666666
2024-04-13 07:51:00;135.0
2024-04-13 07:52:00;135.0
2024-04-13 07:53:00;135.0
2024-04-13 07:54:00;135.0
2024-04-13 07:55:00;135.0
2024-04-13 07:56:00;135.0
2024-04-13 07:57:00;135.0
2024-04-13 07:58:00;135.0
2024-04-13 07:59:00;135.0
2024-04-13 08:00:00;135.0
2024-04-13 08:01:00;135.0
2024-04-13 08:02:00;135.0
2024-04-13 08:03:00;135.0
2024-04-13 08:04:00;135.0
2024-04-13 08:05:00;135.0
2024-04-13 08:06:00;135.0
2024-04-13 08:07:00;135.0
2024-04-13 08:08:00;135.0
2024-04-13 08:09:00;135.0
2024-04-13 08:10:00;135.0
2024-04-13 08:11:00;135.0
2024-04-13 08:12:00;135.0
2024-04-13 08:13:00;135.0
2024-04-13 08:14:00;135.0
2024-04-13 08:15:00;135.0
2024-04-13 08:16:00;135.0
2024-04-13 08:17:00;135.0
2024-04-13 08:18:00;135.0
2024-04-13 08:19:00;135.0
2024-04-13 08:20:00;135.0
2024-04-13 08:21:00;135.0
2024-04-13 08:22:00;135.0
2024-04-13 08:23:00;135.0
2024-04-13 08:24:00;135.0
2024-04-13 08:25:00;135.0
2024-04-13 08:26:00;135.0
2024-04-13 08:27:00;135.0
2024-04-13 08:28:00;135.0
2024-04-13 08:29:00;135.0
2024-04-13 08:30:00;135.0
2024-04-13 08:31:00;135.0
2024-04-13 08:32:00;135.0
2024-04-13 08:33:00;135.0
2024-04-13 08:34:00;270.61333333333334
2024-04-13 08:35:00;291.99
2024-04-13 08:36:00;285.89500000000004
2024-04-13 08:37:00;278.76500000000004
2024-04-13 08:38:00;274.5
2024-04-13 08:39:00;270.685
2024-04-13 08:40:00;268.65333333333336
2024-04-13 08:41:00;267.7383333333334
2024-04-13 08:42:00;266.3483333333334
2024-04-13 08:43:00;264.95666666666665
2024-04-13 08:44:00;263.5683333333333
2024-04-13 08:45:00;262.17833333333334
2024-04-13 08:46:00;260.78833333333336
2024-04-13 08:47:00;259.39833333333337
2024-04-13 08:48:00;153.54
2024-04-13 08:49:00;135.0
2024-04-13 08:50:00;135.0
2024-04-13 08:51:00;135.0
2024-04-13 08:52:00;135.0
2024-04-13 08:53:00;135.0
2024-04-13 08:54:00;135.0
2024-04-13 08:55:00;135.0
2024-04-13 08:56:00;135.0
2024-04-13 08:57:00;135.0
2024-04-13 08:58:00;135.0
2024-04-13 08:59:00;135.0
2024-04-13 09:00:00;135.0
2024-04-13 09:01:00;135.0
2024-04-13 09:02:00;135.0
2024-04-13 09:03:00;135.0
2024-04-13 09:04:00;135.0
2024-04-13 09:05:00;135.0
2024-04-13 09:06:00;135.0
2024-04-13 09:07:00;135.0
2024-04-13 09:08:00;135.0
2024-04-13 09:09:00;135.0
2024-04-13 09:10:00;135.0
2024-04-13 09:11:00;135.0
2024-04-13 09:12:00;135.0
2024-04-13 09:13:00;135.0
2024-04-13 09:14:00;135.0
2024-04-13 09:15:00;135.0
2024-04-13 09:16:00;135.0
2024-04-13 09:17:00;135.0
2024-04-13 09:18:00;135.0
2024-04-13 09:19:00;135.0
2024-04-13 09:20:00;135.0
2024-04-13 09:21:00;135.0
2024-04-13 09:22:00;135.0
2024-04-13 09:23:00;135.0
2024-04-13 09:24:00;135.0
2024-04-13 09:25:00;135.0
2024-04-13 09:26:00;153.2433333333333
2024-04-13 09:27:00;291.87
2024-04-13 09:28:00;291.31499999999994
2024-04-13 09:29:00;283.5383333333333
2024-04-13 09:30:00;277.595
2024-04-13 09:31:00;273.455
2024-04-13 09:32:00;269.8016666666667
2024-04-13 09:33:00;268.5983333333334
2024-04-13 09:34:00;267.39
2024-04-13 09:35:00;265.99999999999994
2024-04-13 09:36:00;264.6116666666666
2024-04-13 09:37:00;263.22
2024-04-13 09:38:00;261.8300000000001
2024-04-13 09:39:00;260.4433333333333
2024-04-13 09:40:00;246.70666666666665
2024-04-13 09:41:00;135.0
2024-04-13 09:42:00;135.0
2024-04-13 09:43:00;135.0
2024-04-13 09:44:00;135.0
2024-04-13 09:45:00;135.0
2024-04-13 09:46:00;135.0
2024-04-13 09:47:00;135.0
2024-04-13 09:48:00;843.6183333333332
2024-04-13 09:49:00;2015.888333333333
2024-04-13 09:50:00;1453.8716666666664
2024-04-13 09:51:00;135.3
2024-04-13 09:52:00;135.39333333333332
2024-04-13 09:53:00;135.39999999999998
2024-04-13 09:54:00;135.39999999999998
2024-04-13 09:55:00;664.3600000000001
2024-04-13 09:56:00;304.2616666666669
2024-04-13 09:57:00;135.39999999999998
2024-04-13 09:58:00;135.39999999999998
2024-04-13 09:59:00;135.39999999999998
2024-04-13 10:00:00;136.35666666666663
2024-04-13 10:01:00;1130.8066666666666
2024-04-13 10:02:00;335.59833333333336
2024-04-13 10:03:00;135.0
2024-04-13 10:04:00;135.0
2024-04-13 10:05:00;135.0
2024-04-13 10:06:00;135.0
2024-04-13 10:07:00;135.0
2024-04-13 10:08:00;135.0
2024-04-13 10:09:00;135.0
2024-04-13 10:10:00;241.53833333333333
2024-04-13 10:11:00;292.485
2024-04-13 10:12:00;287.4866666666667
2024-04-13 10:13:00;279.71666666666675
2024-04-13 10:14:00;275.2766666666667
2024-04-13 10:15:00;271.335
2024-04-13 10:16:00;268.7766666666667
2024-04-13 10:17:00;267.9933333333333
2024-04-13 10:18:00;266.6033333333333
2024-04-13 10:19:00;265.2116666666667
2024-04-13 10:20:00;263.8233333333334
2024-04-13 10:21:00;262.43333333333334
2024-04-13 10:22:00;261.0433333333333
2024-04-13 10:23:00;259.65333333333336
2024-04-13 10:24:00;176.24166666666667
2024-04-13 10:25:00;135.0
2024-04-13 10:26:00;135.0
2024-04-13 10:27:00;135.0
2024-04-13 10:28:00;135.0
2024-04-13 10:29:00;135.0
2024-04-13 10:30:00;135.0
2024-04-13 10:31:00;135.0
2024-04-13 10:32:00;135.0
2024-04-13 10:33:00;135.0
2024-04-13 10:34:00;135.0
2024-04-13 10:35:00;135.0
2024-04-13 10:36:00;135.0
2024-04-13 10:37:00;135.0
2024-04-13 10:38:00;135.0
2024-04-13 10:39:00;135.0
2024-04-13 10:40:00;135.0
2024-04-13 10:41:00;135.0
2024-04-13 10:42:00;135.0
2024-04-13 10:43:00;135.0
2024-04-13 10:44:00;135.0
2024-04-13 10:45:00;135.0
2024-04-13 10:46:00;135.0
2024-04-13 10:47:00;135.0
2024-04-13 10:48:00;135.0
2024-04-13 10:49:00;135.0
2024-04-13 10:50:00;135.0
2024-04-13 10:51:00;135.0
2024-04-13 10:52:00;135.0
2024-04-13 10:53:00;135.0
2024-04-13 10:54:00;135.0
2024-04-13 10:55:00;135.0
2024-04-13 10:56:00;135.0
2024-04-13 10:57:00;135.0
2024-04-13 10:58:00;135.0
2024-04-13 10:59:00;135.0
2024-04-13 11:00:00;181.855
2024-04-13 11:01:00;198.87
2024-04-13 11:02:00;197.12166666666656
2024-04-13 11:03:00;195.3666666666667
2024-04-13 11:04:00;193.61666666666665
2024-04-13 11:05:00;345.9283333333333
2024-04-13 11:06:00;346.7866666666667
2024-04-13 11:07:00;338.18
2024-04-13 11:08:00;329.8133333333334
2024-04-13 11:09:00;323.8516666666667
2024-04-13 11:10:00;318.375
2024-04-13 11:11:00;314.96000000000004
2024-04-13 11:12:00;311.61000000000007
2024-04-13 11:13:00;308.68
2024-04-13 11:14:00;306.3616666666666
2024-04-13 11:15:00;304.0400000000001
2024-04-13 11:16:00;301.72166666666664
2024-04-13 11:17:00;299.4016666666667
2024-04-13 11:18:00;297.0816666666667
2024-04-13 11:19:00;176.03333333333333
2024-04-13 11:20:00;170.98333333333332
2024-04-13 11:21:00;170.055
2024-04-13 11:22:00;169.1266666666667
2024-04-13 11:23:00;168.19666666666666
2024-04-13 11:24:00;167.26499999999996
2024-04-13 11:25:00;166.33666666666664
2024-04-13 11:26:00;165.40666666666667
2024-04-13 11:27:00;164.47666666666666
2024-04-13 11:28:00;163.5466666666667
2024-04-13 11:29:00;162.6166666666667
2024-04-13 11:30:00;161.68499999999997
2024-04-13 11:31:00;153.555
2024-04-13 11:32:00;135.0
2024-04-13 11:33:00;135.0
2024-04-13 11:34:00;135.0
2024-04-13 11:35:00;135.0
2024-04-13 11:36:00;135.0
2024-04-13 11:37:00;135.0
2024-04-13 11:38:00;135.0
2024-04-13 11:39:00;135.0
2024-04-13 11:40:00;135.0
2024-04-13 11:41:00;135.0
2024-04-13 11:42:00;135.0
2024-04-13 11:43:00;135.0
2024-04-13 11:44:00;135.0
2024-04-13 11:45:00;135.0
2024-04-13 11:46:00;135.0
2024-04-13 11:47:00;135.0
2024-04-13 11:48:00;135.0
2024-04-13 11:49:00;135.0
2024-04-13 11:50:00;135.0
2024-04-13 11:51:00;135.0
2024-04-13 11:52:00;135.0
2024-04-13 11:53:00;135.0
2024-04-13 11:54:00;135.0
2024-04-13 11:55:00;135.0
2024-04-13 11:56:00;135.0
2024-04-13 11:57:00;135.0
2024-04-13 11:58:00;135.0
2024-04-13 11:59:00;135.0
2024-04-13 12:00:00;135.0
2024-04-13 12:01:00;135.0
2024-04-13 12:02:00;135.0
2024-04-13 12:03:00;135.0
2024-04-13 12:04:00;135.0
2024-04-13 12:05:00;135.0
2024-04-13 12:06:00;135.0
2024-04-13 12:07:00;135.0
2024-04-13 12:08:00;135.0
2024-04-13 12:09:00;135.0
2024-04-13 12:10:00;140.71833333333333
2024-04-13 12:11:00;291.2466666666667
2024-04-13 12:12:00;291.54
2024-04-13 12:13:00;284.3516666666667
2024-04-13 12:14:00;277.9666666666666
2024-04-13 12:15:00;273.8
2024-04-13 12:16:00;270.09666666666664
2024-04-13 12:17:00;268.6016666666667
2024-04-13 12:18:00;267.505
2024-04-13 12:19:00;266.1166666666666
2024-04-13 12:20:00;264.7266666666667
2024-04-13 12:21:00;263.3366666666667
2024-04-13 12:22:00;261.9466666666666
2024-04-13 12:23:00;260.5566666666666
2024-04-13 12:24:00;257.1083333333333
2024-04-13 12:25:00;135.0
2024-04-13 12:26:00;135.0
2024-04-13 12:27:00;135.0
2024-04-13 12:28:00;135.0
2024-04-13 12:29:00;135.0
2024-04-13 12:30:00;135.0
2024-04-13 12:31:00;135.0
2024-04-13 12:32:00;135.0
2024-04-13 12:33:00;135.0
2024-04-13 12:34:00;135.0
2024-04-13 12:35:00;135.0
2024-04-13 12:36:00;135.0
2024-04-13 12:37:00;135.0
2024-04-13 12:38:00;135.0
2024-04-13 12:39:00;135.0
2024-04-13 12:40:00;135.0
2024-04-13 12:41:00;135.0
2024-04-13 12:42:00;135.0
2024-04-13 12:43:00;135.0
2024-04-13 12:44:00;135.0
2024-04-13 12:45:00;135.0
2024-04-13 12:46:00;135.0
2024-04-13 12:47:00;135.0
2024-04-13 12:48:00;135.0
2024-04-13 12:49:00;135.0
2024-04-13 12:50:00;135.0
2024-04-13 12:51:00;135.0
2024-04-13 12:52:00;135.0
2024-04-13 12:53:00;135.0
2024-04-13 12:54:00;135.0
2024-04-13 12:55:00;135.0
2024-04-13 12:56:00;135.0
2024-04-13 12:57:00;135.0
2024-04-13 12:58:00;135.0
2024-04-13 12:59:00;135.0
2024-04-13 13:00:00;135.0
2024-04-13 13:01:00;135.0
2024-04-13 13:02:00;135.0
2024-04-13 13:03:00;135.0
2024-04-13 13:04:00;135.0
2024-04-13 13:05:00;135.0
2024-04-13 13:06:00;135.0
2024-04-13 13:07:00;135.0
2024-04-13 13:08:00;135.0
2024-04-13 13:09:00;135.0
2024-04-13 13:10:00;135.0
2024-04-13 13:11:00;135.0
2024-04-13 13:12:00;135.0
2024-04-13 13:13:00;135.0
2024-04-13 13:14:00;135.0
2024-04-13 13:15:00;135.0
2024-04-13 13:16:00;135.0
2024-04-13 13:17:00;135.0
2024-04-13 13:18:00;135.0
2024-04-13 13:19:00;135.0
2024-04-13 13:20:00;135.0
2024-04-13 13:21:00;135.0
2024-04-13 13:22:00;135.0
2024-04-13 13:23:00;135.0
2024-04-13 13:24:00;135.0
2024-04-13 13:25:00;135.0
2024-04-13 13:26:00;135.0
2024-04-13 13:27:00;135.0
2024-04-13 13:28:00;135.0
2024-04-13 13:29:00;135.0
2024-04-13 13:30:00;135.0
2024-04-13 13:31:00;135.0
2024-04-13 13:32:00;135.0
2024-04-13 13:33:00;135.0
2024-04-13 13:34:00;135.0
2024-04-13 13:35:00;135.0
2024-04-13 13:36:00;181.03166666666667
2024-04-13 13:37:00;517.2633333333333
2024-04-13 13:38:00;1644.7133333333334
2024-04-13 13:39:00;771.4283333333333
2024-04-13 13:40:00;276.825
2024-04-13 13:41:00;272.7116666666667
2024-04-13 13:42:00;269.27166666666665
2024-04-13 13:43:00;268.5266666666667
2024-04-13 13:44:00;267.135
2024-04-13 13:45:00;265.74500000000006
2024-04-13 13:46:00;264.35666666666674
2024-04-13 13:47:00;262.965
2024-04-13 13:48:00;261.575
2024-04-13 13:49:00;368.4716666666666
2024-04-13 13:50:00;1580.5799999999997
2024-04-13 13:51:00;669.6083333333333
2024-04-13 13:52:00;135.0
2024-04-13 13:53:00;135.0
2024-04-13 13:54:00;135.0
2024-04-13 13:55:00;135.0
2024-04-13 13:56:00;135.0
2024-04-13 13:57:00;135.0
2024-04-13 13:58:00;135.0
2024-04-13 13:59:00;135.0
2024-04-13 14:00:00;135.0
2024-04-13 14:01:00;135.0
2024-04-13 14:02:00;135.0
2024-04-13 14:03:00;135.0
2024-04-13 14:04:00;135.0
2024-04-13 14:05:00;135.0
2024-04-13 14:06:00;995.9666666666668
2024-04-13 14:07:00;1258.0
2024-04-13 14:08:00;1261.7333333333331
2024-04-13 14:09:00;1767.9233333333332
2024-04-13 14:10:00;2607.4799999999987
2024-04-13 14:11:00;2578.9083333333338
2024-04-13 14:12:00;2550.94
2024-04-13 14:13:00;2523.566666666667
2024-04-13 14:14:00;2496.768333333333
2024-04-13 14:15:00;2468.891666666668
2024-04-13 14:16:00;1645.4816666666666
2024-04-13 14:17:00;1273.0549999999998
2024-04-13 14:18:00;420.0933333333333
