Date;Power
2024-04-12 22:01:00;0.0
2024-04-12 22:02:00;0.0
2024-04-12 22:03:00;0.0
2024-04-12 22:04:00;0.0
2024-04-12 22:05:00;0.0
2024-04-12 22:06:00;0.0
2024-04-12 22:07:00;0.0
2024-04-12 22:08:00;0.0
2024-04-12 22:09:00;0.0
2024-04-12 22:10:00;0.0
2024-04-12 22:11:00;0.0
2024-04-12 22:12:00;0.0
2024-04-12 22:13:00;0.0
2024-04-12 22:14:00;0.0
2024-04-12 22:15:00;0.0
2024-04-12 22:16:00;0.0
2024-04-12 22:17:00;0.0
2024-04-12 22:18:00;0.0
2024-04-12 22:19:00;0.0
2024-04-12 22:20:00;0.0
2024-04-12 22:21:00;0.0
2024-04-12 22:22:00;0.0
2024-04-12 22:23:00;0.0
2024-04-12 22:24:00;0.0
2024-04-12 22:25:00;0.0
2024-04-12 22:26:00;0.0
2024-04-12 22:27:00;0.0
2024-04-12 22:28:00;0.0
2024-04-12 22:29:00;0.0
2024-04-12 22:30:00;0.0
2024-04-12 22:31:00;0.0
2024-04-12 22:32:00;0.0
2024-04-12 22:33:00;0.0
2024-04-12 22:34:00;0.0
2024-04-12 22:35:00;0.0
2024-04-12 22:36:00;0.0
2024-04-12 22:37:00;0.0
2024-04-12 22:38:00;0.0
2024-04-12 22:39:00;0.0
2024-04-12 22:40:00;0.0
2024-04-12 22:41:00;0.0
2024-04-12 22:42:00;0.0
2024-04-12 22:43:00;0.0
2024-04-12 22:44:00;0.0
2024-04-12 22:45:00;0.0
2024-04-12 22:46:00;0.0
2024-04-12 22:47:00;0.0
2024-04-12 22:48:00;0.0
2024-04-12 22:49:00;0.0
2024-04-12 22:50:00;0.0
2024-04-12 22:51:00;0.0
2024-04-12 22:52:00;0.0
2024-04-12 22:53:00;0.0
2024-04-12 22:54:00;0.0
2024-04-12 22:55:00;0.0
2024-04-12 22:56:00;0.0
2024-04-12 22:57:00;0.0
2024-04-12 22:58:00;0.0
2024-04-12 22:59:00;0.0
2024-04-12 23:00:00;0.0
2024-04-12 23:01:00;0.0
2024-04-12 23:02:00;0.0
2024-04-12 23:03:00;0.0
2024-04-12 23:04:00;0.0
2024-04-12 23:05:00;0.0
2024-04-12 23:06:00;0.0
2024-04-12 23:07:00;0.0
2024-04-12 23:08:00;0.0
2024-04-12 23:09:00;0.0
2024-04-12 23:10:00;0.0
2024-04-12 23:11:00;0.0
2024-04-12 23:12:00;0.0
2024-04-12 23:13:00;0.0
2024-04-12 23:14:00;0.0
2024-04-12 23:15:00;0.0
2024-04-12 23:16:00;0.0
2024-04-12 23:17:00;0.0
2024-04-12 23:18:00;0.0
2024-04-12 23:19:00;0.0
2024-04-12 23:20:00;0.0
2024-04-12 23:21:00;0.0
2024-04-12 23:22:00;0.0
2024-04-12 23:23:00;0.0
2024-04-12 23:24:00;0.0
2024-04-12 23:25:00;0.0
2024-04-12 23:26:00;0.0
2024-04-12 23:27:00;0.0
2024-04-12 23:28:00;0.0
2024-04-12 23:29:00;0.0
2024-04-12 23:30:00;0.0
2024-04-12 23:31:00;0.0
2024-04-12 23:32:00;0.0
2024-04-12 23:33:00;0.0
2024-04-12 23:34:00;0.0
2024-04-12 23:35:00;0.0
2024-04-12 23:36:00;0.0
2024-04-12 23:37:00;0.0
2024-04-12 23:38:00;0.0
2024-04-12 23:39:00;0.0
2024-04-12 23:40:00;0.0
2024-04-12 23:41:00;0.0
2024-04-12 23:42:00;0.0
2024-04-12 23:43:00;0.0
2024-04-12 23:44:00;0.0
2024-04-12 23:45:00;0.0
2024-04-12 23:46:00;0.0
2024-04-12 23:47:00;0.0
2024-04-12 23:48:00;0.0
2024-04-12 23:49:00;0.0
2024-04-12 23:50:00;0.0
2024-04-12 23:51:00;0.0
2024-04-12 23:52:00;0.0
2024-04-12 23:53:00;0.0
2024-04-12 23:54:00;0.0
2024-04-12 23:55:00;0.0
2024-04-12 23:56:00;0.0
2024-04-12 23:57:00;0.0
2024-04-12 23:58:00;0.0
2024-04-12 23:59:00;0.0
2024-04-13 00:00:00;0.0
2024-04-13 00:01:00;0.0
2024-04-13 00:02:00;0.0
2024-04-13 00:03:00;0.0
2024-04-13 00:04:00;0.0
2024-04-13 00:05:00;0.0
2024-04-13 00:06:00;0.0
2024-04-13 00:07:00;0.0
2024-04-13 00:08:00;0.0
2024-04-13 00:09:00;0.0
2024-04-13 00:10:00;0.0
2024-04-13 00:11:00;0.0
2024-04-13 00:12:00;0.0
2024-04-13 00:13:00;0.0
2024-04-13 00:14:00;0.0
2024-04-13 00:15:00;0.0
2024-04-13 00:16:00;0.0
2024-04-13 00:17:00;0.0
2024-04-13 00:18:00;0.0
2024-04-13 00:19:00;0.0
2024-04-13 00:20:00;0.0
2024-04-13 00:21:00;0.0
2024-04-13 00:22:00;0.0
2024-04-13 00:23:00;0.0
2024-04-13 00:24:00;0.0
2024-04-13 00:25:00;0.0
2024-04-13 00:26:00;0.0
2024-04-13 00:27:00;0.0
2024-04-13 00:28:00;0.0
2024-04-13 00:29:00;0.0
2024-04-13 00:30:00;0.0
2024-04-13 00:31:00;0.0
2024-04-13 00:32:00;0.0
2024-04-13 00:33:00;0.0
2024-04-13 00:34:00;0.0
2024-04-13 00:35:00;0.0
2024-04-13 00:36:00;0.0
2024-04-13 00:37:00;0.0
2024-04-13 00:38:00;0.0
2024-04-13 00:39:00;0.0
2024-04-13 00:40:00;0.0
2024-04-13 00:41:00;0.0
2024-04-13 00:42:00;0.0
2024-04-13 00:43:00;0.0
2024-04-13 00:44:00;0.0
2024-04-13 00:45:00;0.0
2024-04-13 00:46:00;0.0
2024-04-13 00:47:00;0.0
2024-04-13 00:48:00;0.0
2024-04-13 00:49:00;0.0
2024-04-13 00:50:00;0.0
2024-04-13 00:51:00;0.0
2024-04-13 00:52:00;0.0
2024-04-13 00:53:00;0.0
2024-04-13 00:54:00;0.0
2024-04-13 00:55:00;0.0
2024-04-13 00:56:00;0.0
2024-04-13 00:57:00;0.0
2024-04-13 00:58:00;0.0
2024-04-13 00:59:00;0.0
2024-04-13 01:00:00;0.0
2024-04-13 01:01:00;0.0
2024-04-13 01:02:00;0.0
2024-04-13 01:03:00;0.0
2024-04-13 01:04:00;0.0
2024-04-13 01:05:00;0.0
2024-04-13 01:06:00;0.0
2024-04-13 01:07:00;0.0
2024-04-13 01:08:00;0.0
2024-04-13 01:09:00;0.0
2024-04-13 01:10:00;0.0
2024-04-13 01:11:00;0.0
2024-04-13 01:12:00;0.0
2024-04-13 01:13:00;0.0
2024-04-13 01:14:00;0.0
2024-04-13 01:15:00;0.0
2024-04-13 01:16:00;0.0
2024-04-13 01:17:00;0.0
2024-04-13 01:18:00;0.0
2024-04-13 01:19:00;0.0
2024-04-13 01:20:00;0.0
2024-04-13 01:21:00;0.0
2024-04-13 01:22:00;0.0
2024-04-13 01:23:00;0.0
2024-04-13 01:24:00;0.0
2024-04-13 01:25:00;0.0
2024-04-13 01:26:00;0.0
2024-04-13 01:27:00;0.0
2024-04-13 01:28:00;0.0
2024-04-13 01:29:00;0.0
2024-04-13 01:30:00;0.0
2024-04-13 01:31:00;0.0
2024-04-13 01:32:00;0.0
2024-04-13 01:33:00;0.0
2024-04-13 01:34:00;0.0
2024-04-13 01:35:00;0.0
2024-04-13 01:36:00;0.0
2024-04-13 01:37:00;0.0
2024-04-13 01:38:00;0.0
2024-04-13 01:39:00;0.0
2024-04-13 01:40:00;0.0
2024-04-13 01:41:00;0.0
2024-04-13 01:42:00;0.0
2024-04-13 01:43:00;0.0
2024-04-13 01:44:00;0.0
2024-04-13 01:45:00;0.0
2024-04-13 01:46:00;0.0
2024-04-13 01:47:00;0.0
2024-04-13 01:48:00;0.0
2024-04-13 01:49:00;0.0
2024-04-13 01:50:00;0.0
2024-04-13 01:51:00;0.0
2024-04-13 01:52:00;0.0
2024-04-13 01:53:00;0.0
2024-04-13 01:54:00;0.0
2024-04-13 01:55:00;0.0
2024-04-13 01:56:00;0.0
2024-04-13 01:57:00;0.0
2024-04-13 01:58:00;0.0
2024-04-13 01:59:00;0.0
2024-04-13 02:00:00;0.0
2024-04-13 02:01:00;0.0
2024-04-13 02:02:00;0.0
2024-04-13 02:03:00;0.0
2024-04-13 02:04:00;0.0
2024-04-13 02:05:00;0.0
2024-04-13 02:06:00;0.0
2024-04-13 02:07:00;0.0
2024-04-13 02:08:00;0.0
2024-04-13 02:09:00;0.0
2024-04-13 02:10:00;0.0
2024-04-13 02:11:00;0.0
2024-04-13 02:12:00;0.0
2024-04-13 02:13:00;0.0
2024-04-13 02:14:00;0.0
2024-04-13 02:15:00;0.0
2024-04-13 02:16:00;0.0
2024-04-13 02:17:00;0.0
2024-04-13 02:18:00;0.0
2024-04-13 02:19:00;0.0
2024-04-13 02:20:00;0.0
2024-04-13 02:21:00;0.0
2024-04-13 02:22:00;0.0
2024-04-13 02:23:00;0.0
2024-04-13 02:24:00;0.0
2024-04-13 02:25:00;0.0
2024-04-13 02:26:00;0.0
2024-04-13 02:27:00;0.0
2024-04-13 02:28:00;0.0
2024-04-13 02:29:00;0.0
2024-04-13 02:30:00;0.0
2024-04-13 02:31:00;0.0
2024-04-13 02:32:00;0.0
2024-04-13 02:33:00;0.0
2024-04-13 02:34:00;0.0
2024-04-13 02:35:00;0.0
2024-04-13 02:36:00;0.0
2024-04-13 02:37:00;0.0
2024-04-13 02:38:00;0.0
2024-04-13 02:39:00;0.0
2024-04-13 02:40:00;0.0
2024-04-13 02:41:00;0.0
2024-04-13 02:42:00;0.0
2024-04-13 02:43:00;0.0
2024-04-13 02:44:00;0.0
2024-04-13 02:45:00;0.0
2024-04-13 02:46:00;0.0
2024-04-13 02:47:00;0.0
2024-04-13 02:48:00;0.0
2024-04-13 02:49:00;0.0
2024-04-13 02:50:00;0.0
2024-04-13 02:51:00;0.0
2024-04-13 02:52:00;0.0
2024-04-13 02:53:00;0.0
2024-04-13 02:54:00;0.0
2024-04-13 02:55:00;0.0
2024-04-13 02:56:00;0.0
2024-04-13 02:57:00;0.0
2024-04-13 02:58:00;0.0
2024-04-13 02:59:00;0.0
2024-04-13 03:00:00;0.0
2024-04-13 03:01:00;0.0
2024-04-13 03:02:00;0.0
2024-04-13 03:03:00;0.0
2024-04-13 03:04:00;0.0
2024-04-13 03:05:00;0.0
2024-04-13 03:06:00;0.0
2024-04-13 03:07:00;0.0
2024-04-13 03:08:00;0.0
2024-04-13 03:09:00;0.0
2024-04-13 03:10:00;0.0
2024-04-13 03:11:00;0.0
2024-04-13 03:12:00;0.0
2024-04-13 03:13:00;0.0
2024-04-13 03:14:00;0.0
2024-04-13 03:15:00;0.0
2024-04-13 03:16:00;0.0
2024-04-13 03:17:00;0.0
2024-04-13 03:18:00;0.0
2024-04-13 03:19:00;0.0
2024-04-13 03:20:00;0.0
2024-04-13 03:21:00;0.0
2024-04-13 03:22:00;0.0
2024-04-13 03:23:00;0.0
2024-04-13 03:24:00;0.0
2024-04-13 03:25:00;0.0
2024-04-13 03:26:00;0.0
2024-04-13 03:27:00;0.0
2024-04-13 03:28:00;0.0
2024-04-13 03:29:00;0.0
2024-04-13 03:30:00;0.0
2024-04-13 03:31:00;0.0
2024-04-13 03:32:00;0.0
2024-04-13 03:33:00;0.0
2024-04-13 03:34:00;0.0
2024-04-13 03:35:00;0.0
2024-04-13 03:36:00;0.0
2024-04-13 03:37:00;0.0
2024-04-13 03:38:00;0.0
2024-04-13 03:39:00;0.0
2024-04-13 03:40:00;0.0
2024-04-13 03:41:00;0.0
2024-04-13 03:42:00;0.0
2024-04-13 03:43:00;0.0
2024-04-13 03:44:00;0.0
2024-04-13 03:45:00;0.0
2024-04-13 03:46:00;0.0
2024-04-13 03:47:00;0.0
2024-04-13 03:48:00;0.0
2024-04-13 03:49:00;0.0
2024-04-13 03:50:00;0.0
2024-04-13 03:51:00;0.0
2024-04-13 03:52:00;0.0
2024-04-13 03:53:00;0.0
2024-04-13 03:54:00;0.0
2024-04-13 03:55:00;0.0
2024-04-13 03:56:00;0.0
2024-04-13 03:57:00;0.0
2024-04-13 03:58:00;0.0
2024-04-13 03:59:00;0.0
2024-04-13 04:00:00;0.0
2024-04-13 04:01:00;0.0
2024-04-13 04:02:00;0.0
2024-04-13 04:03:00;0.0
2024-04-13 04:04:00;0.0
2024-04-13 04:05:00;0.0
2024-04-13 04:06:00;0.0
2024-04-13 04:07:00;0.0
2024-04-13 04:08:00;0.0
2024-04-13 04:09:00;0.0
2024-04-13 04:10:00;0.0
2024-04-13 04:11:00;0.0
2024-04-13 04:12:00;0.0
2024-04-13 04:13:00;0.0
2024-04-13 04:14:00;0.0
2024-04-13 04:15:00;0.0
2024-04-13 04:16:00;0.0
2024-04-13 04:17:00;0.0
2024-04-13 04:18:00;0.0
2024-04-13 04:19:00;0.0
2024-04-13 04:20:00;0.0
2024-04-13 04:21:00;0.0
2024-04-13 04:22:00;0.0
2024-04-13 04:23:00;0.0
2024-04-13 04:24:00;0.0
2024-04-13 04:25:00;0.0
2024-04-13 04:26:00;0.0
2024-04-13 04:27:00;0.0
2024-04-13 04:28:00;0.0
2024-04-13 04:29:00;0.0
2024-04-13 04:30:00;0.0
2024-04-13 04:31:00;0.0
2024-04-13 04:32:00;0.0
2024-04-13 04:33:00;0.0
2024-04-13 04:34:00;0.0
2024-04-13 04:35:00;0.0
2024-04-13 04:36:00;0.0
2024-04-13 04:37:00;0.0
2024-04-13 04:38:00;0.0
2024-04-13 04:39:00;0.0
2024-04-13 04:40:00;0.0
2024-04-13 04:41:00;0.0
2024-04-13 04:42:00;0.0
2024-04-13 04:43:00;0.0
2024-04-13 04:44:00;0.0
2024-04-13 04:45:00;0.0
2024-04-13 04:46:00;0.0
2024-04-13 04:47:00;0.0
2024-04-13 04:48:00;0.0
2024-04-13 04:49:00;0.0
2024-04-13 04:50:00;0.0
2024-04-13 04:51:00;0.0
2024-04-13 04:52:00;0.0
2024-04-13 04:53:00;0.0
2024-04-13 04:54:00;0.0
2024-04-13 04:55:00;0.0
2024-04-13 04:56:00;0.0
2024-04-13 04:57:00;0.0
2024-04-13 04:58:00;0.0
2024-04-13 04:59:00;0.0
2024-04-13 05:00:00;0.0
2024-04-13 05:01:00;0.0
2024-04-13 05:02:00;0.0
2024-04-13 05:03:00;0.0
2024-04-13 05:04:00;0.0
2024-04-13 05:05:00;0.0
2024-04-13 05:06:00;0.0
2024-04-13 05:07:00;0.0
2024-04-13 05:08:00;0.0
2024-04-13 05:09:00;0.0
2024-04-13 05:10:00;0.0
2024-04-13 05:11:00;0.0
2024-04-13 05:12:00;0.0
2024-04-13 05:13:00;0.0
2024-04-13 05:14:00;0.0
2024-04-13 05:15:00;0.0
2024-04-13 05:16:00;0.0
2024-04-13 05:17:00;0.0
2024-04-13 05:18:00;0.0
2024-04-13 05:19:00;0.0
2024-04-13 05:20:00;0.0
2024-04-13 05:21:00;0.0
2024-04-13 05:22:00;0.0
2024-04-13 05:23:00;0.0
2024-04-13 05:24:00;0.0
2024-04-13 05:25:00;0.0
2024-04-13 05:26:00;0.0
2024-04-13 05:27:00;0.0
2024-04-13 05:28:00;0.0
2024-04-13 05:29:00;0.0
2024-04-13 05:30:00;0.0
2024-04-13 05:31:00;0.0
2024-04-13 05:32:00;0.0
2024-04-13 05:33:00;0.0
2024-04-13 05:34:00;0.0
2024-04-13 05:35:00;0.0
2024-04-13 05:36:00;0.0
2024-04-13 05:37:00;0.0
2024-04-13 05:38:00;0.0
2024-04-13 05:39:00;0.0
2024-04-13 05:40:00;0.0
2024-04-13 05:41:00;0.0
2024-04-13 05:42:00;0.0
2024-04-13 05:43:00;0.0
2024-04-13 05:44:00;0.0
2024-04-13 05:45:00;0.0
2024-04-13 05:46:00;0.0
2024-04-13 05:47:00;0.0
2024-04-13 05:48:00;0.0
2024-04-13 05:49:00;0.0
2024-04-13 05:50:00;0.0
2024-04-13 05:51:00;0.0
2024-04-13 05:52:00;0.0
2024-04-13 05:53:00;0.0
2024-04-13 05:54:00;0.0
2024-04-13 05:55:00;0.0
2024-04-13 05:56:00;0.0
2024-04-13 05:57:00;0.0
2024-04-13 05:58:00;0.0
2024-04-13 05:59:00;0.0
2024-04-13 06:00:00;0.0
2024-04-13 06:01:00;0.0
2024-04-13 06:02:00;0.0
2024-04-13 06:03:00;0.0
2024-04-13 06:04:00;0.0
2024-04-13 06:05:00;0.0
2024-04-13 06:06:00;0.0
2024-04-13 06:07:00;0.0
2024-04-13 06:08:00;0.0
2024-04-13 06:09:00;0.0
2024-04-13 06:10:00;0.0
2024-04-13 06:11:00;0.0
2024-04-13 06:12:00;0.0
2024-04-13 06:13:00;0.0
2024-04-13 06:14:00;0.0
2024-04-13 06:15:00;0.0
2024-04-13 06:16:00;0.0
2024-04-13 06:17:00;0.0
2024-04-13 06:18:00;0.0
2024-04-13 06:19:00;0.0
2024-04-13 06:20:00;0.0
2024-04-13 06:21:00;0.0
2024-04-13 06:22:00;0.0
2024-04-13 06:23:00;0.0
2024-04-13 06:24:00;0.0
2024-04-13 06:25:00;0.0
2024-04-13 06:26:00;0.0
2024-04-13 06:27:00;0.0
2024-04-13 06:28:00;0.0
2024-04-13 06:29:00;0.0
2024-04-13 06:30:00;0.0
2024-04-13 06:31:00;0.0
2024-04-13 06:32:00;0.0
2024-04-13 06:33:00;0.0
2024-04-13 06:34:00;0.0
2024-04-13 06:35:00;0.0
2024-04-13 06:36:00;0.0
2024-04-13 06:37:00;0.0
2024-04-13 06:38:00;0.0
2024-04-13 06:39:00;0.0
2024-04-13 06:40:00;0.0
2024-04-13 06:41:00;0.0
2024-04-13 06:42:00;0.0
2024-04-13 06:43:00;0.0
2024-04-13 06:44:00;0.0
2024-04-13 06:45:00;0.0
2024-04-13 06:46:00;0.0
2024-04-13 06:47:00;0.0
2024-04-13 06:48:00;0.0
2024-04-13 06:49:00;0.0
2024-04-13 06:50:00;0.0
2024-04-13 06:51:00;0.0
2024-04-13 06:52:00;0.0
2024-04-13 06:53:00;0.0
2024-04-13 06:54:00;0.0
2024-04-13 06:55:00;0.0
2024-04-13 06:56:00;0.0
2024-04-13 06:57:00;0.0
2024-04-13 06:58:00;0.0
2024-04-13 06:59:00;0.0
2024-04-13 07:00:00;0.0020866437985944
2024-04-13 07:01:00;0.0100869851489558
2024-04-13 07:02:00;0.0161152346479271
2024-04-13 07:03:00;0.0206196129571605
2024-04-13 07:04:00;0.0239570176035719
2024-04-13 07:05:00;0.0264039714178937
2024-04-13 07:06:00;0.0281720921684487
2024-04-13 07:07:00;0.0294223973958536
2024-04-13 07:08:00;0.0302771062096113
2024-04-13 07:09:00;0.0308289305620266
2024-04-13 07:10:00;0.0311482278427106
2024-04-13 07:11:00;0.0312884446029795
2024-04-13 07:12:00;0.0312902358447666
2024-04-13 07:13:00;0.0311845739073894
2024-04-13 07:14:00;0.0309950931622511
2024-04-13 07:15:00;0.0307398579304614
2024-04-13 07:16:00;0.030432699338189
2024-04-13 07:17:00;0.0300842245943755
2024-04-13 07:18:00;0.0297025824417575
2024-04-13 07:19:00;0.0292940439137305
2024-04-13 07:20:00;0.0288634439064034
2024-04-13 07:21:00;0.0284145175322754
2024-04-13 07:22:00;0.0279501567776835
2024-04-13 07:23:00;0.0274726066650833
2024-04-13 07:24:00;0.0269836154057594
2024-04-13 07:25:00;0.0264845495094709
2024-04-13 07:26:00;0.0259764819993834
2024-04-13 07:27:00;0.0254602603922796
2024-04-13 07:28:00;0.0273469333897966
2024-04-13 07:29:00;0.030553163485013
2024-04-13 07:30:00;0.034233094259295
2024-04-13 07:31:00;0.0402292285737297
2024-04-13 07:32:00;0.0467338114681891
2024-04-13 07:33:00;0.0537433501168847
2024-04-13 07:34:00;0.0612535375870274
2024-04-13 07:35:00;0.069259283330397
2024-04-13 07:36:00;0.0777547628651363
2024-04-13 07:37:00;0.0867334533072325
2024-04-13 07:38:00;0.0961882204547834
2024-04-13 07:39:00;0.106111362350133
2024-04-13 07:40:00;0.1164946753589963
2024-04-13 07:41:00;0.1273295141855364
2024-04-13 07:42:00;0.1386068493366316
2024-04-13 07:43:00;0.1503173211453236
2024-04-13 07:44:00;0.1624512903337776
2024-04-13 07:45:00;0.1749988847238047
2024-04-13 07:46:00;0.1879500421753579
2024-04-13 07:47:00;0.2012945576583247
2024-04-13 07:48:00;0.2150220883400314
2024-04-13 07:49:00;0.2291222316412598
2024-04-13 07:50:00;0.2435845244999202
2024-04-13 07:51:00;0.2583984773248288
2024-04-13 07:52:00;0.2735535979623825
2024-04-13 07:53:00;0.2890394129982995
2024-04-13 07:54:00;0.3048454870793791
2024-04-13 07:55:00;0.3209614400870916
2024-04-13 07:56:00;0.3373769624647765
2024-04-13 07:57:00;0.3540818289975213
2024-04-13 07:58:00;0.3710659108009848
2024-04-13 07:59:00;0.3883191962496088
2024-04-13 08:00:00;0.4058317603653332
2024-04-13 08:01:00;0.422739167050587
2024-04-13 08:02:00;0.4399127901987514
2024-04-13 08:03:00;0.4573448705194515
2024-04-13 08:04:00;0.4750276944841115
2024-04-13 08:05:00;0.4929536020606281
2024-04-13 08:06:00;0.5111149937497633
2024-04-13 08:07:00;0.5295043371274166
2024-04-13 08:08:00;0.5481141724843149
2024-04-13 08:09:00;0.5669371182182583
2024-04-13 08:10:00;0.5859658871246205
2024-04-13 08:11:00;0.605193244479464
2024-04-13 08:12:00;0.6246120810939632
2024-04-13 08:13:00;0.64421537061221
2024-04-13 08:14:00;0.6639961841535038
2024-04-13 08:15:00;0.6839476929898024
2024-04-13 08:16:00;0.7040631708976043
2024-04-13 08:17:00;0.7243359963824546
2024-04-13 08:18:00;0.7447596542881532
2024-04-13 08:19:00;0.765327737488593
2024-04-13 08:20:00;0.7860339481726392
2024-04-13 08:21:00;0.8068721114219977
2024-04-13 08:22:00;0.8278361262726476
2024-04-13 08:23:00;0.8489200410859516
2024-04-13 08:24:00;0.8701180043771011
2024-04-13 08:25:00;0.8914242776029063
2024-04-13 08:26:00;0.9128332353543752
2024-04-13 08:27:00;0.9343393655877476
2024-04-13 08:28:00;0.9559372693749916
2024-04-13 08:29:00;0.9776216608888728
2024-04-13 08:30:00;0.999387367103143
2024-04-13 08:31:00;1.020235270448907
2024-04-13 08:32:00;1.041242834235658
2024-04-13 08:33:00;1.062405547450418
2024-04-13 08:34:00;1.0837189741482114
2024-04-13 08:35:00;1.10517870368499
2024-04-13 08:36:00;1.1267803657203526
2024-04-13 08:37:00;1.1485196323091718
2024-04-13 08:38:00;1.1703922194993912
2024-04-13 08:39:00;1.192393889175839
2024-04-13 08:40:00;1.2145204506094456
2024-04-13 08:41:00;1.2367677619303732
2024-04-13 08:42:00;1.259131731456027
2024-04-13 08:43:00;1.2816083191049663
2024-04-13 08:44:00;1.3041935507822886
2024-04-13 08:45:00;1.3268834658316384
2024-04-13 08:46:00;1.3496741985951255
2024-04-13 08:47:00;1.3725619255392785
2024-04-13 08:48:00;1.3955428796313545
2024-04-13 08:49:00;1.418613350836534
2024-04-13 08:50:00;1.4417696869080208
2024-04-13 08:51:00;1.4650082939145403
2024-04-13 08:52:00;1.48832563669145
2024-04-13 08:53:00;1.511718239413835
2024-04-13 08:54:00;1.535182685719083
2024-04-13 08:55:00;1.5587156326775655
2024-04-13 08:56:00;1.5823137568440138
2024-04-13 08:57:00;1.6059738355810549
2024-04-13 08:58:00;1.6296926931767772
2024-04-13 08:59:00;1.653467214197479
2024-04-13 09:00:00;1.677294343629827
2024-04-13 09:01:00;1.6992793917743376
2024-04-13 09:02:00;1.721216214742878
2024-04-13 09:03:00;1.743102891948465
2024-04-13 09:04:00;1.7649375835995356
2024-04-13 09:05:00;1.7867185291249066
2024-04-13 09:06:00;1.8084440586293893
2024-04-13 09:07:00;1.8301125382688503
2024-04-13 09:08:00;1.8517224480858776
2024-04-13 09:09:00;1.8732723271208696
2024-04-13 09:10:00;1.894760785130144
2024-04-13 09:11:00;1.916186500872242
2024-04-13 09:12:00;1.9375482204116643
2024-04-13 09:13:00;1.9588447556035409
2024-04-13 09:14:00;1.9800749822386683
2024-04-13 09:15:00;2.0012378385551166
2024-04-13 09:16:00;2.022332323582457
2024-04-13 09:17:00;2.0433575081034103
2024-04-13 09:18:00;2.0643124827357613
2024-04-13 09:19:00;2.08519643192648
2024-04-13 09:20:00;2.1060085819458
2024-04-13 09:21:00;2.126748211959091
2024-04-13 09:22:00;2.147414652455908
2024-04-13 09:23:00;2.168007283865769
2024-04-13 09:24:00;2.188525534843813
2024-04-13 09:25:00;2.208968880915856
2024-04-13 09:26:00;2.229336842971166
2024-04-13 09:27:00;2.2496289857646703
2024-04-13 09:28:00;2.269844916641754
2024-04-13 09:29:00;2.289984295654973
2024-04-13 09:30:00;2.310046786914868
2024-04-13 09:31:00;2.3293443852843456
2024-04-13 09:32:00;2.3485509134608367
2024-04-13 09:33:00;2.367666355139399
2024-04-13 09:34:00;2.386690727465536
2024-04-13 09:35:00;2.405624079750333
2024-04-13 09:36:00;2.4244664920546675
2024-04-13 09:37:00;2.4432180737894624
2024-04-13 09:38:00;2.4618789625012507
2024-04-13 09:39:00;2.480449322362104
2024-04-13 09:40:00;2.4989293541552144
2024-04-13 09:41:00;2.517319249278771
2024-04-13 09:42:00;2.53561925559584
2024-04-13 09:43:00;2.553829631507318
2024-04-13 09:44:00;2.5719506557802365
2024-04-13 09:45:00;2.5899826264878785
2024-04-13 09:46:00;2.6079258598161283
2024-04-13 09:47:00;2.6257806888922017
2024-04-13 09:48:00;2.643547462788649
2024-04-13 09:49:00;2.661226545245914
2024-04-13 09:50:00;2.678818313720786
2024-04-13 09:51:00;2.696323168758317
2024-04-13 09:52:00;2.71374149105498
2024-04-13 09:53:00;2.731073703479185
2024-04-13 09:54:00;2.748320227908268
2024-04-13 09:55:00;2.765481494898529
2024-04-13 09:56:00;2.782557942713754
2024-04-13 09:57:00;2.7995500163784666
2024-04-13 09:58:00;2.8164581668907847
2024-04-13 09:59:00;2.8332828501769565
2024-04-13 10:00:00;2.8500245263514303
2024-04-13 10:01:00;2.8662286054928026
2024-04-13 10:02:00;2.8823480072983
2024-04-13 10:03:00;2.898383227685359
2024-04-13 10:04:00;2.914334792308722
2024-04-13 10:05:00;2.930203216594422
2024-04-13 10:06:00;2.945989014836179
2024-04-13 10:07:00;2.9616926994687347
2024-04-13 10:08:00;2.977314780494659
2024-04-13 10:09:00;2.9928557646643847
2024-04-13 10:10:00;3.008316154946194
2024-04-13 10:11:00;3.0236964498799828
2024-04-13 10:12:00;3.0389971429563936
2024-04-13 10:13:00;3.054218722142346
2024-04-13 10:14:00;3.069361678274774
2024-04-13 10:15:00;3.084426468154904
2024-04-13 10:16:00;3.099413568798639
2024-04-13 10:17:00;3.114323440332796
2024-04-13 10:18:00;3.129156534776277
2024-04-13 10:19:00;3.1439132954361537
2024-04-13 10:20:00;3.158594156569867
2024-04-13 10:21:00;3.173199542940677
2024-04-13 10:22:00;3.187729869397812
2024-04-13 10:23:00;3.2021855405920423
2024-04-13 10:24:00;3.216566950469632
2024-04-13 10:25:00;3.2308744905505864
2024-04-13 10:26:00;3.245108515445041
2024-04-13 10:27:00;3.259269393804465
2024-04-13 10:28:00;3.2733574738921685
2024-04-13 10:29:00;3.287373091746986
2024-04-13 10:30:00;3.3013165710276686
2024-04-13 10:31:00;3.314664960446488
2024-04-13 10:32:00;3.32794073457844
2024-04-13 10:33:00;3.3411442056754743
2024-04-13 10:34:00;3.35427567229268
2024-04-13 10:35:00;3.3673354192253777
2024-04-13 10:36:00;3.380323725317151
2024-04-13 10:37:00;3.393240831399192
2024-04-13 10:38:00;3.406086988228982
2024-04-13 10:39:00;3.4188624242518184
2024-04-13 10:40:00;3.431567353637233
2024-04-13 10:41:00;3.444201976202584
2024-04-13 10:42:00;3.456766477353451
