Date;Power
2024-04-12 22:01:00;-0.075
2024-04-12 22:02:00;-0.075
2024-04-12 22:03:00;-0.075
2024-04-12 22:04:00;-0.075
2024-04-12 22:05:00;-0.075
2024-04-12 22:06:00;-0.075
2024-04-12 22:07:00;-0.075
2024-04-12 22:08:00;-0.075
2024-04-12 22:09:00;-0.075
2024-04-12 22:10:00;-0.075
2024-04-12 22:11:00;-0.075
2024-04-12 22:12:00;-0.075
2024-04-12 22:13:00;-0.075
2024-04-12 22:14:00;-0.075
2024-04-12 22:15:00;-0.075
2024-04-12 22:16:00;-0.075
2024-04-12 22:17:00;-0.075
2024-04-12 22:18:00;-0.075
2024-04-12 22:19:00;-0.075
2024-04-12 22:20:00;-0.075
2024-04-12 22:21:00;-0.075
2024-04-12 22:22:00;-0.075
2024-04-12 22:23:00;-0.075
2024-04-12 22:24:00;-0.075
2024-04-12 22:25:00;-0.075
2024-04-12 22:26:00;-0.075
2024-04-12 22:27:00;-0.075
2024-04-12 22:28:00;-0.075
2024-04-12 22:29:00;-0.075
2024-04-12 22:30:00;-0.075
2024-04-12 22:31:00;-0.075
2024-04-12 22:32:00;-0.075
2024-04-12 22:33:00;-0.075
2024-04-12 22:34:00;-0.075
2024-04-12 22:35:00;-0.075
2024-04-12 22:36:00;-0.075
2024-04-12 22:37:00;-0.075
2024-04-12 22:38:00;-0.075
2024-04-12 22:39:00;-0.075
2024-04-12 22:40:00;-0.075
2024-04-12 22:41:00;-0.075
2024-04-12 22:42:00;-0.075
2024-04-12 22:43:00;-0.075
2024-04-12 22:44:00;-0.075
2024-04-12 22:45:00;-0.075
2024-04-12 22:46:00;-0.075
2024-04-12 22:47:00;-0.075
2024-04-12 22:48:00;-0.075
2024-04-12 22:49:00;-0.075
2024-04-12 22:50:00;-0.075
2024-04-12 22:51:00;-0.075
2024-04-12 22:52:00;-0.075
2024-04-12 22:53:00;-0.075
2024-04-12 22:54:00;-0.075
2024-04-12 22:55:00;-0.075
2024-04-12 22:56:00;-0.075
2024-04-12 22:57:00;-0.075
2024-04-12 22:58:00;-0.075
2024-04-12 22:59:00;-0.075
2024-04-12 23:00:00;-0.075
2024-04-12 23:01:00;-0.075
2024-04-12 23:02:00;-0.075
2024-04-12 23:03:00;-0.075
2024-04-12 23:04:00;-0.075
2024-04-12 23:05:00;-0.075
2024-04-12 23:06:00;-0.075
2024-04-12 23:07:00;-0.075
2024-04-12 23:08:00;-0.075
2024-04-12 23:09:00;-0.075
2024-04-12 23:10:00;-0.075
2024-04-12 23:11:00;-0.075
2024-04-12 23:12:00;-0.075
2024-04-12 23:13:00;-0.075
2024-04-12 23:14:00;-0.075
2024-04-12 23:15:00;-0.075
2024-04-12 23:16:00;-0.075
2024-04-12 23:17:00;-0.075
2024-04-12 23:18:00;-0.075
2024-04-12 23:19:00;-0.075
2024-04-12 23:20:00;-0.075
2024-04-12 23:21:00;-0.075
2024-04-12 23:22:00;-0.075
2024-04-12 23:23:00;-0.075
2024-04-12 23:24:00;-0.075
2024-04-12 23:25:00;-0.075
2024-04-12 23:26:00;-0.075
2024-04-12 23:27:00;-0.075
2024-04-12 23:28:00;-0.075
2024-04-12 23:29:00;-0.075
2024-04-12 23:30:00;-0.075
2024-04-12 23:31:00;-0.075
2024-04-12 23:32:00;-0.075
2024-04-12 23:33:00;-0.075
2024-04-12 23:34:00;-0.075
2024-04-12 23:35:00;-0.075
2024-04-12 23:36:00;-0.075
2024-04-12 23:37:00;-0.075
2024-04-12 23:38:00;-0.075
2024-04-12 23:39:00;-0.075
2024-04-12 23:40:00;-0.075
2024-04-12 23:41:00;-0.075
2024-04-12 23:42:00;-0.075
2024-04-12 23:43:00;-0.075
2024-04-12 23:44:00;-0.075
2024-04-12 23:45:00;-0.075
2024-04-12 23:46:00;-0.075
2024-04-12 23:47:00;-0.075
2024-04-12 23:48:00;-0.075
2024-04-12 23:49:00;-0.075
2024-04-12 23:50:00;-0.075
2024-04-12 23:51:00;-0.075
2024-04-12 23:52:00;-0.075
2024-04-12 23:53:00;-0.075
2024-04-12 23:54:00;-0.075
2024-04-12 23:55:00;-0.075
2024-04-12 23:56:00;-0.075
2024-04-12 23:57:00;-0.075
2024-04-12 23:58:00;-0.075
2024-04-12 23:59:00;-0.075
2024-04-13 00:00:00;-0.075
2024-04-13 00:01:00;-0.075
2024-04-13 00:02:00;-0.075
2024-04-13 00:03:00;-0.075
2024-04-13 00:04:00;-0.075
2024-04-13 00:05:00;-0.075
2024-04-13 00:06:00;-0.075
2024-04-13 00:07:00;-0.075
2024-04-13 00:08:00;-0.075
2024-04-13 00:09:00;-0.075
2024-04-13 00:10:00;-0.075
2024-04-13 00:11:00;-0.075
2024-04-13 00:12:00;-0.075
2024-04-13 00:13:00;-0.075
2024-04-13 00:14:00;-0.075
2024-04-13 00:15:00;-0.075
2024-04-13 00:16:00;-0.075
2024-04-13 00:17:00;-0.075
2024-04-13 00:18:00;-0.075
2024-04-13 00:19:00;-0.075
2024-04-13 00:20:00;-0.075
2024-04-13 00:21:00;-0.075
2024-04-13 00:22:00;-0.075
2024-04-13 00:23:00;-0.075
2024-04-13 00:24:00;-0.075
2024-04-13 00:25:00;-0.075
2024-04-13 00:26:00;-0.075
2024-04-13 00:27:00;-0.075
2024-04-13 00:28:00;-0.075
2024-04-13 00:29:00;-0.075
2024-04-13 00:30:00;-0.075
2024-04-13 00:31:00;-0.075
2024-04-13 00:32:00;-0.075
2024-04-13 00:33:00;-0.075
2024-04-13 00:34:00;-0.075
2024-04-13 00:35:00;-0.075
2024-04-13 00:36:00;-0.075
2024-04-13 00:37:00;-0.075
2024-04-13 00:38:00;-0.075
2024-04-13 00:39:00;-0.075
2024-04-13 00:40:00;-0.075
2024-04-13 00:41:00;-0.075
2024-04-13 00:42:00;-0.075
2024-04-13 00:43:00;-0.075
2024-04-13 00:44:00;-0.075
2024-04-13 00:45:00;-0.075
2024-04-13 00:46:00;-0.075
2024-04-13 00:47:00;-0.075
2024-04-13 00:48:00;-0.075
2024-04-13 00:49:00;-0.075
2024-04-13 00:50:00;-0.075
2024-04-13 00:51:00;-0.075
2024-04-13 00:52:00;-0.075
2024-04-13 00:53:00;-0.075
2024-04-13 00:54:00;-0.075
2024-04-13 00:55:00;-0.075
2024-04-13 00:56:00;-0.075
2024-04-13 00:57:00;-0.075
2024-04-13 00:58:00;-0.075
2024-04-13 00:59:00;-0.075
2024-04-13 01:00:00;-0.075
2024-04-13 01:01:00;-0.075
2024-04-13 01:02:00;-0.075
2024-04-13 01:03:00;-0.075
2024-04-13 01:04:00;-0.075
2024-04-13 01:05:00;-0.075
2024-04-13 01:06:00;-0.075
2024-04-13 01:07:00;-0.075
2024-04-13 01:08:00;-0.075
2024-04-13 01:09:00;-0.075
2024-04-13 01:10:00;-0.075
2024-04-13 01:11:00;-0.075
2024-04-13 01:12:00;-0.075
2024-04-13 01:13:00;-0.075
2024-04-13 01:14:00;-0.075
2024-04-13 01:15:00;-0.075
2024-04-13 01:16:00;-0.075
2024-04-13 01:17:00;-0.075
2024-04-13 01:18:00;-0.075
2024-04-13 01:19:00;-0.075
2024-04-13 01:20:00;-0.075
2024-04-13 01:21:00;-0.075
2024-04-13 01:22:00;-0.075
2024-04-13 01:23:00;-0.075
2024-04-13 01:24:00;-0.075
2024-04-13 01:25:00;-0.075
2024-04-13 01:26:00;-0.075
2024-04-13 01:27:00;-0.075
2024-04-13 01:28:00;-0.075
2024-04-13 01:29:00;-0.075
2024-04-13 01:30:00;-0.075
2024-04-13 01:31:00;-0.075
2024-04-13 01:32:00;-0.075
2024-04-13 01:33:00;-0.075
2024-04-13 01:34:00;-0.075
2024-04-13 01:35:00;-0.075
2024-04-13 01:36:00;-0.075
2024-04-13 01:37:00;-0.075
2024-04-13 01:38:00;-0.075
2024-04-13 01:39:00;-0.075
2024-04-13 01:40:00;-0.075
2024-04-13 01:41:00;-0.075
2024-04-13 01:42:00;-0.075
2024-04-13 01:43:00;-0.075
2024-04-13 01:44:00;-0.075
2024-04-13 01:45:00;-0.075
2024-04-13 01:46:00;-0.075
2024-04-13 01:47:00;-0.075
2024-04-13 01:48:00;-0.075
2024-04-13 01:49:00;-0.075
2024-04-13 01:50:00;-0.075
2024-04-13 01:51:00;-0.075
2024-04-13 01:52:00;-0.075
2024-04-13 01:53:00;-0.075
2024-04-13 01:54:00;-0.075
2024-04-13 01:55:00;-0.075
2024-04-13 01:56:00;-0.075
2024-04-13 01:57:00;-0.075
2024-04-13 01:58:00;-0.075
2024-04-13 01:59:00;-0.075
2024-04-13 02:00:00;-0.075
2024-04-13 02:01:00;-0.075
2024-04-13 02:02:00;-0.075
2024-04-13 02:03:00;-0.075
2024-04-13 02:04:00;-0.075
2024-04-13 02:05:00;-0.075
2024-04-13 02:06:00;-0.075
2024-04-13 02:07:00;-0.075
2024-04-13 02:08:00;-0.075
2024-04-13 02:09:00;-0.075
2024-04-13 02:10:00;-0.075
2024-04-13 02:11:00;-0.075
2024-04-13 02:12:00;-0.075
2024-04-13 02:13:00;-0.075
2024-04-13 02:14:00;-0.075
2024-04-13 02:15:00;-0.075
2024-04-13 02:16:00;-0.075
2024-04-13 02:17:00;-0.075
2024-04-13 02:18:00;-0.075
2024-04-13 02:19:00;-0.075
2024-04-13 02:20:00;-0.075
2024-04-13 02:21:00;-0.075
2024-04-13 02:22:00;-0.075
2024-04-13 02:23:00;-0.075
2024-04-13 02:24:00;-0.075
2024-04-13 02:25:00;-0.075
2024-04-13 02:26:00;-0.075
2024-04-13 02:27:00;-0.075
2024-04-13 02:28:00;-0.075
2024-04-13 02:29:00;-0.075
2024-04-13 02:30:00;-0.075
2024-04-13 02:31:00;-0.075
2024-04-13 02:32:00;-0.075
2024-04-13 02:33:00;-0.075
2024-04-13 02:34:00;-0.075
2024-04-13 02:35:00;-0.075
2024-04-13 02:36:00;-0.075
2024-04-13 02:37:00;-0.075
2024-04-13 02:38:00;-0.075
2024-04-13 02:39:00;-0.075
2024-04-13 02:40:00;-0.075
2024-04-13 02:41:00;-0.075
2024-04-13 02:42:00;-0.075
2024-04-13 02:43:00;-0.075
2024-04-13 02:44:00;-0.075
2024-04-13 02:45:00;-0.075
2024-04-13 02:46:00;-0.075
2024-04-13 02:47:00;-0.075
2024-04-13 02:48:00;-0.075
2024-04-13 02:49:00;-0.075
2024-04-13 02:50:00;-0.075
2024-04-13 02:51:00;-0.075
2024-04-13 02:52:00;-0.075
2024-04-13 02:53:00;-0.075
2024-04-13 02:54:00;-0.075
2024-04-13 02:55:00;-0.075
2024-04-13 02:56:00;-0.075
2024-04-13 02:57:00;-0.075
2024-04-13 02:58:00;-0.075
2024-04-13 02:59:00;-0.075
2024-04-13 03:00:00;-0.075
2024-04-13 03:01:00;-0.075
2024-04-13 03:02:00;-0.075
2024-04-13 03:03:00;-0.075
2024-04-13 03:04:00;-0.075
2024-04-13 03:05:00;-0.075
2024-04-13 03:06:00;-0.075
2024-04-13 03:07:00;-0.075
2024-04-13 03:08:00;-0.075
2024-04-13 03:09:00;-0.075
2024-04-13 03:10:00;-0.075
2024-04-13 03:11:00;-0.075
2024-04-13 03:12:00;-0.075
2024-04-13 03:13:00;-0.075
2024-04-13 03:14:00;-0.075
2024-04-13 03:15:00;-0.075
2024-04-13 03:16:00;-0.075
2024-04-13 03:17:00;-0.075
2024-04-13 03:18:00;-0.075
2024-04-13 03:19:00;-0.075
2024-04-13 03:20:00;-0.075
2024-04-13 03:21:00;-0.075
2024-04-13 03:22:00;-0.075
2024-04-13 03:23:00;-0.075
2024-04-13 03:24:00;-0.075
2024-04-13 03:25:00;-0.075
2024-04-13 03:26:00;-0.075
2024-04-13 03:27:00;-0.075
2024-04-13 03:28:00;-0.075
2024-04-13 03:29:00;-0.075
2024-04-13 03:30:00;-0.075
2024-04-13 03:31:00;-0.075
2024-04-13 03:32:00;-0.075
2024-04-13 03:33:00;-0.075
2024-04-13 03:34:00;-0.075
2024-04-13 03:35:00;-0.075
2024-04-13 03:36:00;-0.075
2024-04-13 03:37:00;-0.075
2024-04-13 03:38:00;-0.075
2024-04-13 03:39:00;-0.075
2024-04-13 03:40:00;-0.075
2024-04-13 03:41:00;-0.075
2024-04-13 03:42:00;-0.075
2024-04-13 03:43:00;-0.075
2024-04-13 03:44:00;-0.075
2024-04-13 03:45:00;-0.075
2024-04-13 03:46:00;-0.075
2024-04-13 03:47:00;-0.075
2024-04-13 03:48:00;-0.075
2024-04-13 03:49:00;-0.075
2024-04-13 03:50:00;-0.075
2024-04-13 03:51:00;-0.075
2024-04-13 03:52:00;-0.075
2024-04-13 03:53:00;-0.075
2024-04-13 03:54:00;-0.075
2024-04-13 03:55:00;-0.075
2024-04-13 03:56:00;-0.075
2024-04-13 03:57:00;-0.075
2024-04-13 03:58:00;-0.075
2024-04-13 03:59:00;-0.075
2024-04-13 04:00:00;-0.075
2024-04-13 04:01:00;-0.075
2024-04-13 04:02:00;-0.075
2024-04-13 04:03:00;-0.075
2024-04-13 04:04:00;-0.075
2024-04-13 04:05:00;-0.075
2024-04-13 04:06:00;-0.075
2024-04-13 04:07:00;-0.075
2024-04-13 04:08:00;-0.075
2024-04-13 04:09:00;-0.075
2024-04-13 04:10:00;-0.075
2024-04-13 04:11:00;-0.075
2024-04-13 04:12:00;-0.075
2024-04-13 04:13:00;-0.075
2024-04-13 04:14:00;-0.075
2024-04-13 04:15:00;-0.075
2024-04-13 04:16:00;-0.075
2024-04-13 04:17:00;-0.075
2024-04-13 04:18:00;-0.075
2024-04-13 04:19:00;-0.075
2024-04-13 04:20:00;-0.075
2024-04-13 04:21:00;-0.075
2024-04-13 04:22:00;-0.075
2024-04-13 04:23:00;-0.075
2024-04-13 04:24:00;-0.075
2024-04-13 04:25:00;-0.075
2024-04-13 04:26:00;-0.075
2024-04-13 04:27:00;-0.075
2024-04-13 04:28:00;-0.075
2024-04-13 04:29:00;-0.075
2024-04-13 04:30:00;-0.075
2024-04-13 04:31:00;-0.075
2024-04-13 04:32:00;-0.075
2024-04-13 04:33:00;-0.075
2024-04-13 04:34:00;-0.075
2024-04-13 04:35:00;-0.075
2024-04-13 04:36:00;-0.075
2024-04-13 04:37:00;-0.075
2024-04-13 04:38:00;-0.075
2024-04-13 04:39:00;-0.075
2024-04-13 04:40:00;-0.075
2024-04-13 04:41:00;-0.075
2024-04-13 04:42:00;-0.075
2024-04-13 04:43:00;-0.075
2024-04-13 04:44:00;-0.075
2024-04-13 04:45:00;-0.075
2024-04-13 04:46:00;-0.075
2024-04-13 04:47:00;-0.075
2024-04-13 04:48:00;-0.075
2024-04-13 04:49:00;-0.075
2024-04-13 04:50:00;-0.075
2024-04-13 04:51:00;-0.075
2024-04-13 04:52:00;-0.075
2024-04-13 04:53:00;-0.075
2024-04-13 04:54:00;-0.075
2024-04-13 04:55:00;-0.075
2024-04-13 04:56:00;-0.075
2024-04-13 04:57:00;-0.075
2024-04-13 04:58:00;-0.075
2024-04-13 04:59:00;-0.075
2024-04-13 05:00:00;-0.075
2024-04-13 05:01:00;-0.075
2024-04-13 05:02:00;-0.075
2024-04-13 05:03:00;-0.075
2024-04-13 05:04:00;-0.075
2024-04-13 05:05:00;-0.075
2024-04-13 05:06:00;-0.075
2024-04-13 05:07:00;-0.075
2024-04-13 05:08:00;-0.075
2024-04-13 05:09:00;-0.075
2024-04-13 05:10:00;-0.075
2024-04-13 05:11:00;-0.075
2024-04-13 05:12:00;-0.075
2024-04-13 05:13:00;-0.075
2024-04-13 05:14:00;-0.075
2024-04-13 05:15:00;-0.075
2024-04-13 05:16:00;-0.075
2024-04-13 05:17:00;-0.075
2024-04-13 05:18:00;-0.075
2024-04-13 05:19:00;-0.075
2024-04-13 05:20:00;-0.075
2024-04-13 05:21:00;-0.075
2024-04-13 05:22:00;-0.075
2024-04-13 05:23:00;-0.075
2024-04-13 05:24:00;-0.075
2024-04-13 05:25:00;-0.075
2024-04-13 05:26:00;-0.075
2024-04-13 05:27:00;-0.075
2024-04-13 05:28:00;-0.075
2024-04-13 05:29:00;-0.075
2024-04-13 05:30:00;-0.075
2024-04-13 05:31:00;-0.075
2024-04-13 05:32:00;-0.075
2024-04-13 05:33:00;-0.075
2024-04-13 05:34:00;-0.075
2024-04-13 05:35:00;-0.075
2024-04-13 05:36:00;-0.075
2024-04-13 05:37:00;-0.075
2024-04-13 05:38:00;-0.075
2024-04-13 05:39:00;-0.075
2024-04-13 05:40:00;-0.075
2024-04-13 05:41:00;-0.075
2024-04-13 05:42:00;-0.075
2024-04-13 05:43:00;-0.075
2024-04-13 05:44:00;-0.075
2024-04-13 05:45:00;-0.075
2024-04-13 05:46:00;-0.075
2024-04-13 05:47:00;-0.075
2024-04-13 05:48:00;-0.075
2024-04-13 05:49:00;-0.075
2024-04-13 05:50:00;-0.075
2024-04-13 05:51:00;-0.075
2024-04-13 05:52:00;-0.075
2024-04-13 05:53:00;-0.075
2024-04-13 05:54:00;-0.075
2024-04-13 05:55:00;-0.075
2024-04-13 05:56:00;-0.075
2024-04-13 05:57:00;-0.075
2024-04-13 05:58:00;-0.075
2024-04-13 05:59:00;-0.075
2024-04-13 06:00:00;-0.075
2024-04-13 06:01:00;-0.075
2024-04-13 06:02:00;-0.075
2024-04-13 06:03:00;-0.075
2024-04-13 06:04:00;-0.075
2024-04-13 06:05:00;-0.075
2024-04-13 06:06:00;-0.075
2024-04-13 06:07:00;-0.075
2024-04-13 06:08:00;-0.075
2024-04-13 06:09:00;-0.075
2024-04-13 06:10:00;-0.075
2024-04-13 06:11:00;-0.075
2024-04-13 06:12:00;-0.075
2024-04-13 06:13:00;-0.075
2024-04-13 06:14:00;-0.075
2024-04-13 06:15:00;-0.075
2024-04-13 06:16:00;-0.075
2024-04-13 06:17:00;-0.075
2024-04-13 06:18:00;-0.075
2024-04-13 06:19:00;-0.075
2024-04-13 06:20:00;-0.075
2024-04-13 06:21:00;-0.075
2024-04-13 06:22:00;-0.075
2024-04-13 06:23:00;-0.075
2024-04-13 06:24:00;-0.075
2024-04-13 06:25:00;-0.075
2024-04-13 06:26:00;-0.075
2024-04-13 06:27:00;-0.075
2024-04-13 06:28:00;-0.075
2024-04-13 06:29:00;-0.075
2024-04-13 06:30:00;-0.075
2024-04-13 06:31:00;-0.075
2024-04-13 06:32:00;-0.075
2024-04-13 06:33:00;-0.075
2024-04-13 06:34:00;-0.075
2024-04-13 06:35:00;-0.075
2024-04-13 06:36:00;-0.075
2024-04-13 06:37:00;-0.075
2024-04-13 06:38:00;-0.075
2024-04-13 06:39:00;-0.075
2024-04-13 06:40:00;-0.075
2024-04-13 06:41:00;-0.075
2024-04-13 06:42:00;-0.075
2024-04-13 06:43:00;-0.075
2024-04-13 06:44:00;-0.075
2024-04-13 06:45:00;-0.075
2024-04-13 06:46:00;-0.075
2024-04-13 06:47:00;-0.075
2024-04-13 06:48:00;-0.075
2024-04-13 06:49:00;-0.075
2024-04-13 06:50:00;-0.075
2024-04-13 06:51:00;-0.075
2024-04-13 06:52:00;-0.075
2024-04-13 06:53:00;-0.075
2024-04-13 06:54:00;-0.075
2024-04-13 06:55:00;-0.075
2024-04-13 06:56:00;-0.075
2024-04-13 06:57:00;-0.075
2024-04-13 06:58:00;-0.075
2024-04-13 06:59:00;-0.075
2024-04-13 07:00:00;0.0918123271381549
2024-04-13 07:01:00;0.4438273465540557
2024-04-13 07:02:00;0.709070324508793
2024-04-13 07:03:00;0.907262970115066
2024-04-13 07:04:00;1.0541087745571638
2024-04-13 07:05:00;1.161774742387325
2024-04-13 07:06:00;1.239572055411743
2024-04-13 07:07:00;1.2945854854175614
2024-04-13 07:08:00;1.332192673222898
2024-04-13 07:09:00;1.3564729447291717
2024-04-13 07:10:00;1.370522025079267
2024-04-13 07:11:00;1.3766915625310978
2024-04-13 07:12:00;1.376770377169733
2024-04-13 07:13:00;1.3721212519251342
2024-04-13 07:14:00;1.36378409913905
2024-04-13 07:15:00;1.352553748940302
2024-04-13 07:16:00;1.339038770880317
2024-04-13 07:17:00;1.3237058821525245
2024-04-13 07:18:00;1.3069136274373336
2024-04-13 07:19:00;1.2889379322041463
2024-04-13 07:20:00;1.2699915318817512
2024-04-13 07:21:00;1.250238771420122
2024-04-13 07:22:00;1.229806898218077
2024-04-13 07:23:00;1.2087946932636675
2024-04-13 07:24:00;1.187279077853415
2024-04-13 07:25:00;1.165320178416721
2024-04-13 07:26:00;1.1429652079728738
2024-04-13 07:27:00;1.1202514572603062
2024-04-13 07:28:00;1.203265069151051
2024-04-13 07:29:00;1.3443391933405744
2024-04-13 07:30:00;1.50625614740898
2024-04-13 07:31:00;1.7700860572441082
2024-04-13 07:32:00;2.0562877046003245
2024-04-13 07:33:00;2.3647074051429304
2024-04-13 07:34:00;2.695155653829207
2024-04-13 07:35:00;3.047408466537472
2024-04-13 07:36:00;3.4212095660660005
2024-04-13 07:37:00;3.816271945518233
2024-04-13 07:38:00;4.232281700010473
2024-04-13 07:39:00;4.668899943405856
2024-04-13 07:40:00;5.125765715795838
2024-04-13 07:41:00;5.602498624163604
2024-04-13 07:42:00;6.09870137081179
2024-04-13 07:43:00;6.61396213039424
2024-04-13 07:44:00;7.1478567746862165
2024-04-13 07:45:00;7.699950927847409
2024-04-13 07:46:00;8.269801855715748
2024-04-13 07:47:00;8.856960536966287
2024-04-13 07:48:00;9.460971886961383
2024-04-13 07:49:00;10.081378192215432
2024-04-13 07:50:00;10.71771907799649
2024-04-13 07:51:00;11.369533002292467
2024-04-13 07:52:00;12.03635831034483
2024-04-13 07:53:00;12.717734171925178
2024-04-13 07:54:00;13.413201431492682
2024-04-13 07:55:00;14.12230336383203
2024-04-13 07:56:00;14.844586348450168
2024-04-13 07:57:00;15.579600475890937
2024-04-13 07:58:00;16.32690007524333
2024-04-13 07:59:00;17.086044634982787
2024-04-13 08:00:00;17.85659745607466
2024-04-13 08:01:00;18.60052335022583
2024-04-13 08:02:00;19.35616276874506
2024-04-13 08:03:00;20.12317430285587
2024-04-13 08:04:00;20.901218557300904
2024-04-13 08:05:00;21.68995849066764
2024-04-13 08:06:00;22.489059724989588
2024-04-13 08:07:00;23.29819083360633
2024-04-13 08:08:00;24.117023589309856
2024-04-13 08:09:00;24.94523320160337
2024-04-13 08:10:00;25.782499033483305
2024-04-13 08:11:00;26.628502757096413
2024-04-13 08:12:00;27.48293156813438
2024-04-13 08:13:00;28.34547630693724
2024-04-13 08:14:00;29.21583210275417
2024-04-13 08:15:00;30.093698491551304
2024-04-13 08:16:00;30.978779519494587
2024-04-13 08:17:00;31.870783840828004
2024-04-13 08:18:00;32.76942478867874
2024-04-13 08:19:00;33.674420449498086
2024-04-13 08:20:00;34.58549371959612
2024-04-13 08:21:00;35.50237290256789
2024-04-13 08:22:00;36.4247895559965
2024-04-13 08:23:00;37.35248180778187
2024-04-13 08:24:00;38.28519219259245
2024-04-13 08:25:00;39.22266821452788
2024-04-13 08:26:00;40.16466235559251
2024-04-13 08:27:00;41.1109320858609
2024-04-13 08:28:00;42.061239852499625
2024-04-13 08:29:00;43.015353079110405
2024-04-13 08:30:00;43.97304415253829
2024-04-13 08:31:00;44.89035189975191
2024-04-13 08:32:00;45.81468470636895
2024-04-13 08:33:00;46.74584408781839
2024-04-13 08:34:00;47.683634862521295
2024-04-13 08:35:00;48.62786296213957
2024-04-13 08:36:00;49.57833609169551
2024-04-13 08:37:00;50.53486382160356
2024-04-13 08:38:00;51.49725765797321
2024-04-13 08:39:00;52.46533112373692
2024-04-13 08:40:00;53.4388998268156
2024-04-13 08:41:00;54.41778152493642
2024-04-13 08:42:00;55.40179618406519
2024-04-13 08:43:00;56.39076604061852
2024-04-13 08:44:00;57.3845162344207
2024-04-13 08:45:00;58.382872496592086
2024-04-13 08:46:00;59.38566473818552
2024-04-13 08:47:00;60.39272472372826
2024-04-13 08:48:00;61.403886703779584
2024-04-13 08:49:00;62.4189874368075
2024-04-13 08:50:00;63.43786622395291
2024-04-13 08:51:00;64.46036493223977
2024-04-13 08:52:00;65.48632801442379
2024-04-13 08:53:00;66.51560253420874
2024-04-13 08:54:00;67.54803817163963
2024-04-13 08:55:00;68.58348783781288
2024-04-13 08:56:00;69.6218053011366
2024-04-13 08:57:00;70.66284876556641
2024-04-13 08:58:00;71.7064784997782
2024-04-13 08:59:00;72.75255742468909
2024-04-13 09:00:00;73.8009511197124
2024-04-13 09:01:00;74.76829323807085
2024-04-13 09:02:00;75.73351344868664
2024-04-13 09:03:00;76.69652724573247
2024-04-13 09:04:00;77.65725367837958
2024-04-13 09:05:00;78.61561528149589
2024-04-13 09:06:00;79.57153857969314
2024-04-13 09:07:00;80.52495168382941
2024-04-13 09:08:00;81.47578771577862
2024-04-13 09:09:00;82.42398239331827
2024-04-13 09:10:00;83.36947454572632
2024-04-13 09:11:00;84.31220603837865
2024-04-13 09:12:00;85.25212169811324
2024-04-13 09:13:00;86.18916924655579
2024-04-13 09:14:00;87.1232992185014
2024-04-13 09:15:00;88.05446489642513
2024-04-13 09:16:00;88.98262223762809
2024-04-13 09:17:00;89.90773035655006
2024-04-13 09:18:00;90.8297492403735
2024-04-13 09:19:00;91.74864300476511
2024-04-13 09:20:00;92.6643776056152
2024-04-13 09:21:00;93.5769213262
2024-04-13 09:22:00;94.48624470805994
2024-04-13 09:23:00;95.39232049009384
2024-04-13 09:24:00;96.29512353312776
2024-04-13 09:25:00;97.19463076029766
2024-04-13 09:26:00;98.09082109073134
2024-04-13 09:27:00;98.98367537364548
2024-04-13 09:28:00;99.87317633223718
2024-04-13 09:29:00;100.7593090088188
2024-04-13 09:30:00;101.64205862425418
2024-04-13 09:31:00;102.4911529525112
2024-04-13 09:32:00;103.3362401922768
2024-04-13 09:33:00;104.17731962613357
2024-04-13 09:34:00;105.01439200848358
2024-04-13 09:35:00;105.84745950901464
2024-04-13 09:36:00;106.67652565040537
2024-04-13 09:37:00;107.50159524673634
2024-04-13 09:38:00;108.32267435005504
2024-04-13 09:39:00;109.13977018393254
2024-04-13 09:40:00;109.95289158282944
2024-04-13 09:41:00;110.76204696826592
2024-04-13 09:42:00;111.56724724621694
2024-04-13 09:43:00;112.368503786322
2024-04-13 09:44:00;113.1658288543304
2024-04-13 09:45:00;113.95923556546666
2024-04-13 09:46:00;114.74873783190964
2024-04-13 09:47:00;115.53435031125689
2024-04-13 09:48:00;116.31608836270058
2024-04-13 09:49:00;117.0939679908202
2024-04-13 09:50:00;117.86800580371458
2024-04-13 09:51:00;118.63821942536596
2024-04-13 09:52:00;119.40462560641912
2024-04-13 09:53:00;120.16724295308416
2024-04-13 09:54:00;120.92609002796378
2024-04-13 09:55:00;121.68118577553528
2024-04-13 09:56:00;122.43254947940515
2024-04-13 09:57:00;123.18020072065254
2024-04-13 09:58:00;123.92415934319452
2024-04-13 09:59:00;124.66444540778608
2024-04-13 10:00:00;125.40107915946292
2024-04-13 10:01:00;126.11405864168331
2024-04-13 10:02:00;126.8233123211252
2024-04-13 10:03:00;127.52886201815578
2024-04-13 10:04:00;128.23073086158377
2024-04-13 10:05:00;128.92894153015456
2024-04-13 10:06:00;129.62351665279186
2024-04-13 10:07:00;130.31447877662433
2024-04-13 10:08:00;131.001850341765
2024-04-13 10:09:00;131.68565364523295
2024-04-13 10:10:00;132.36591081763254
2024-04-13 10:11:00;133.04264379471925
2024-04-13 10:12:00;133.7158742900813
2024-04-13 10:13:00;134.38562377426322
2024-04-13 10:14:00;135.05191384409005
2024-04-13 10:15:00;135.71476459881578
2024-04-13 10:16:00;136.37419702714013
2024-04-13 10:17:00;137.03023137464302
2024-04-13 10:18:00;137.6828875301562
2024-04-13 10:19:00;138.33218499919076
2024-04-13 10:20:00;138.97814288907415
2024-04-13 10:21:00;139.6207798893898
2024-04-13 10:22:00;140.26011425350373
