Date;Power
2024-04-13 01:32:00;256.9833333333333
2024-04-13 01:33:00;253.3716666666667
2024-04-13 01:34:00;251.5883333333333
2024-04-13 01:35:00;250.63500000000005
2024-04-13 01:36:00;249.69666666666672
2024-04-13 01:37:00;249.00333333333336
2024-04-13 01:38:00;248.78500000000005
2024-04-13 01:39:00;248.65833333333333
2024-04-13 01:40:00;248.57333333333327
2024-04-13 01:41:00;188.785
2024-04-13 01:42:00;120.0
2024-04-13 01:43:00;120.0
2024-04-13 01:44:00;120.0
2024-04-13 01:45:00;120.0
2024-04-13 01:46:00;120.0
2024-04-13 01:47:00;120.0
2024-04-13 01:48:00;120.0
2024-04-13 01:49:00;120.0
2024-04-13 01:50:00;120.0
2024-04-13 01:51:00;120.0
2024-04-13 01:52:00;120.0
2024-04-13 01:53:00;120.0
2024-04-13 01:54:00;120.0
2024-04-13 01:55:00;120.0
2024-04-13 01:56:00;120.0
2024-04-13 01:57:00;120.0
2024-04-13 01:58:00;120.0
2024-04-13 01:59:00;120.0
2024-04-13 02:00:00;120.0
2024-04-13 02:01:00;120.0
2024-04-13 02:02:00;120.0
2024-04-13 02:03:00;120.0
2024-04-13 02:04:00;120.0
2024-04-13 02:05:00;120.0
2024-04-13 02:06:00;120.0
2024-04-13 02:07:00;120.0
2024-04-13 02:08:00;120.0
2024-04-13 02:09:00;120.0
2024-04-13 02:10:00;120.0
2024-04-13 02:11:00;120.0
2024-04-13 02:12:00;120.0
2024-04-13 02:13:00;120.0
2024-04-13 02:14:00;120.0
2024-04-13 02:15:00;120.0
2024-04-13 02:16:00;120.0
2024-04-13 02:17:00;120.0
2024-04-13 02:18:00;120.0
2024-04-13 02:19:00;120.0
2024-04-13 02:20:00;120.0
2024-04-13 02:21:00;120.0
2024-04-13 02:22:00;120.0
2024-04-13 02:23:00;120.0
2024-04-13 02:24:00;120.0
2024-04-13 02:25:00;120.0
2024-04-13 02:26:00;120.0
2024-04-13 02:27:00;120.0
2024-04-13 02:28:00;120.0
2024-04-13 02:29:00;154.675
2024-04-13 02:30:00;275.555
2024-04-13 02:31:00;274.4516666666667
2024-04-13 02:32:00;266.2783333333333
2024-04-13 02:33:00;261.2883333333333
2024-04-13 02:34:00;256.5416666666667
2024-04-13 02:35:00;253.23666666666665
2024-04-13 02:36:00;251.465
2024-04-13 02:37:00;250.56500000000003
2024-04-13 02:38:00;249.61333333333337
2024-04-13 02:39:00;248.98
2024-04-13 02:40:00;248.76833333333337
2024-04-13 02:41:00;248.65
2024-04-13 02:42:00;248.565
2024-04-13 02:43:00;178.07666666666665
2024-04-13 02:44:00;120.0
2024-04-13 02:45:00;120.0
2024-04-13 02:46:00;120.0
2024-04-13 02:47:00;120.0
2024-04-13 02:48:00;120.0
2024-04-13 02:49:00;120.0
2024-04-13 02:50:00;120.0
2024-04-13 02:51:00;120.0
2024-04-13 02:52:00;120.0
2024-04-13 02:53:00;120.0
2024-04-13 02:54:00;120.0
2024-04-13 02:55:00;120.0
2024-04-13 02:56:00;120.0
2024-04-13 02:57:00;120.0
2024-04-13 02:58:00;120.0
2024-04-13 02:59:00;120.0
2024-04-13 03:00:00;120.0
2024-04-13 03:01:00;120.0
2024-04-13 03:02:00;120.0
2024-04-13 03:03:00;120.0
2024-04-13 03:04:00;120.0
2024-04-13 03:05:00;120.0
2024-04-13 03:06:00;120.0
2024-04-13 03:07:00;120.0
2024-04-13 03:08:00;120.0
2024-04-13 03:09:00;120.0
2024-04-13 03:10:00;120.0
2024-04-13 03:11:00;120.0
2024-04-13 03:12:00;120.0
2024-04-13 03:13:00;120.0
2024-04-13 03:14:00;120.0
2024-04-13 03:15:00;120.0
2024-04-13 03:16:00;120.0
2024-04-13 03:17:00;120.0
2024-04-13 03:18:00;120.0
2024-04-13 03:19:00;120.0
2024-04-13 03:20:00;120.0
2024-04-13 03:21:00;120.0
2024-04-13 03:22:00;120.0
2024-04-13 03:23:00;120.0
2024-04-13 03:24:00;120.0
2024-04-13 03:25:00;120.0
2024-04-13 03:26:00;120.0
2024-04-13 03:27:00;120.0
2024-04-13 03:28:00;120.0
2024-04-13 03:29:00;120.0
2024-04-13 03:30:00;120.0
2024-04-13 03:31:00;120.0
2024-04-13 03:32:00;120.0
2024-04-13 03:33:00;120.0
2024-04-13 03:34:00;120.0
2024-04-13 03:35:00;120.0
2024-04-13 03:36:00;120.0
2024-04-13 03:37:00;120.0
2024-04-13 03:38:00;120.0
2024-04-13 03:39:00;120.0
2024-04-13 03:40:00;120.0
2024-04-13 03:41:00;120.0
2024-04-13 03:42:00;120.0
2024-04-13 03:43:00;120.0
2024-04-13 03:44:00;120.0
2024-04-13 03:45:00;147.2133333333333
2024-04-13 03:46:00;275.1666666666667
2024-04-13 03:47:00;274.8016666666666
2024-04-13 03:48:00;266.61333333333334
2024-04-13 03:49:00;261.4866666666667
2024-04-13 03:50:00;256.8033333333334
2024-04-13 03:51:00;253.31833333333333
2024-04-13 03:52:00;251.53833333333336
2024-04-13 03:53:00;250.6066666666667
2024-04-13 03:54:00;249.66333333333336
2024-04-13 03:55:00;248.9933333333333
2024-04-13 03:56:00;248.7783333333334
2024-04-13 03:57:00;248.655
2024-04-13 03:58:00;248.57
2024-04-13 03:59:00;184.50166666666664
2024-04-13 04:00:00;120.0
2024-04-13 04:01:00;120.0
2024-04-13 04:02:00;120.0
2024-04-13 04:03:00;120.0
2024-04-13 04:04:00;120.0
2024-04-13 04:05:00;120.0
2024-04-13 04:06:00;120.0
2024-04-13 04:07:00;120.0
2024-04-13 04:08:00;120.0
2024-04-13 04:09:00;120.0
2024-04-13 04:10:00;120.0
2024-04-13 04:11:00;120.0
2024-04-13 04:12:00;120.0
2024-04-13 04:13:00;120.0
2024-04-13 04:14:00;120.0
2024-04-13 04:15:00;120.0
2024-04-13 04:16:00;120.0
2024-04-13 04:17:00;120.0
2024-04-13 04:18:00;120.0
2024-04-13 04:19:00;120.0
2024-04-13 04:20:00;120.0
2024-04-13 04:21:00;120.0
2024-04-13 04:22:00;120.0
2024-04-13 04:23:00;120.0
2024-04-13 04:24:00;120.0
2024-04-13 04:25:00;120.0
2024-04-13 04:26:00;120.0
2024-04-13 04:27:00;120.0
2024-04-13 04:28:00;120.0
2024-04-13 04:29:00;120.0
2024-04-13 04:30:00;120.0
2024-04-13 04:31:00;120.0
2024-04-13 04:32:00;120.0
2024-04-13 04:33:00;120.0
2024-04-13 04:34:00;120.0
2024-04-13 04:35:00;120.0
2024-04-13 04:36:00;120.0
2024-04-13 04:37:00;120.0
2024-04-13 04:38:00;120.0
2024-04-13 04:39:00;120.0
2024-04-13 04:40:00;120.0
2024-04-13 04:41:00;120.0
2024-04-13 04:42:00;120.0
2024-04-13 04:43:00;120.0
2024-04-13 04:44:00;120.0
2024-04-13 04:45:00;120.0
2024-04-13 04:46:00;120.0
2024-04-13 04:47:00;184.925
2024-04-13 04:48:00;276.7183333333333
2024-04-13 04:49:00;272.865
2024-04-13 04:50:00;264.95833333333326
2024-04-13 04:51:00;260.4783333333333
2024-04-13 04:52:00;255.61999999999995
2024-04-13 04:53:00;252.86666666666676
2024-04-13 04:54:00;251.24166666666665
2024-04-13 04:55:00;250.39166666666668
2024-04-13 04:56:00;249.425
2024-04-13 04:57:00;248.9233333333333
2024-04-13 04:58:00;248.7450000000001
2024-04-13 04:59:00;248.63
2024-04-13 05:00:00;248.545
2024-04-13 05:01:00;152.37666666666664
2024-04-13 05:02:00;120.0
2024-04-13 05:03:00;120.0
2024-04-13 05:04:00;120.0
2024-04-13 05:05:00;120.0
2024-04-13 05:06:00;120.0
2024-04-13 05:07:00;120.0
2024-04-13 05:08:00;120.0
2024-04-13 05:09:00;120.0
2024-04-13 05:10:00;120.0
2024-04-13 05:11:00;120.0
2024-04-13 05:12:00;120.0
2024-04-13 05:13:00;120.0
2024-04-13 05:14:00;120.0
2024-04-13 05:15:00;120.0
2024-04-13 05:16:00;120.0
2024-04-13 05:17:00;120.0
2024-04-13 05:18:00;120.0
2024-04-13 05:19:00;120.0
2024-04-13 05:20:00;120.0
2024-04-13 05:21:00;120.0
2024-04-13 05:22:00;120.0
2024-04-13 05:23:00;120.0
2024-04-13 05:24:00;120.0
2024-04-13 05:25:00;120.0
2024-04-13 05:26:00;120.0
2024-04-13 05:27:00;120.0
2024-04-13 05:28:00;120.0
2024-04-13 05:29:00;120.0
2024-04-13 05:30:00;120.0
2024-04-13 05:31:00;120.0
2024-04-13 05:32:00;120.0
2024-04-13 05:33:00;120.0
2024-04-13 05:34:00;120.0
2024-04-13 05:35:00;120.0
2024-04-13 05:36:00;120.0
2024-04-13 05:37:00;120.0
2024-04-13 05:38:00;120.0
2024-04-13 05:39:00;120.0
2024-04-13 05:40:00;120.0
2024-04-13 05:41:00;120.0
2024-04-13 05:42:00;120.0
2024-04-13 05:43:00;120.0
2024-04-13 05:44:00;120.0
2024-04-13 05:45:00;120.0
2024-04-13 05:46:00;120.0
2024-04-13 05:47:00;120.0
2024-04-13 05:48:00;120.0
2024-04-13 05:49:00;120.0
2024-04-13 05:50:00;120.0
2024-04-13 05:51:00;120.0
2024-04-13 05:52:00;120.0
2024-04-13 05:53:00;120.0
2024-04-13 05:54:00;120.0
2024-04-13 05:55:00;120.0
2024-04-13 05:56:00;120.0
2024-04-13 05:57:00;120.0
2024-04-13 05:58:00;120.0
2024-04-13 05:59:00;120.0
2024-04-13 06:00:00;120.0
2024-04-13 06:01:00;120.0
2024-04-13 06:02:00;120.0
2024-04-13 06:03:00;120.0
2024-04-13 06:04:00;120.0
2024-04-13 06:05:00;120.0
2024-04-13 06:06:00;120.0
2024-04-13 06:07:00;197.915
2024-04-13 06:08:00;276.82
2024-04-13 06:09:00;272.11833333333334
2024-04-13 06:10:00;264.47
2024-04-13 06:11:00;260.1016666666667
2024-04-13 06:12:00;255.2783333333333
2024-04-13 06:13:00;252.695
2024-04-13 06:14:00;251.17499999999995
2024-04-13 06:15:00;250.31666666666663
2024-04-13 06:16:00;249.35333333333332
2024-04-13 06:17:00;248.90333333333328
2024-04-13 06:18:00;248.73666666666676
2024-04-13 06:19:00;248.62166666666664
2024-04-13 06:20:00;248.5366666666667
2024-04-13 06:21:00;141.66833333333332
2024-04-13 06:22:00;120.0
2024-04-13 06:23:00;120.0
2024-04-13 06:24:00;120.0
2024-04-13 06:25:00;120.0
2024-04-13 06:26:00;120.0
2024-04-13 06:27:00;120.0
2024-04-13 06:28:00;120.0
2024-04-13 06:29:00;120.0
2024-04-13 06:30:00;120.0
2024-04-13 06:31:00;120.0
2024-04-13 06:32:00;120.0
2024-04-13 06:33:00;120.0
2024-04-13 06:34:00;120.0
2024-04-13 06:35:00;120.0
2024-04-13 06:36:00;120.0
2024-04-13 06:37:00;120.0
2024-04-13 06:38:00;120.0
2024-04-13 06:39:00;120.0
2024-04-13 06:40:00;120.0
2024-04-13 06:41:00;120.0
2024-04-13 06:42:00;120.0
2024-04-13 06:43:00;120.0
2024-04-13 06:44:00;120.0
2024-04-13 06:45:00;120.0
2024-04-13 06:46:00;120.0
2024-04-13 06:47:00;120.0
2024-04-13 06:48:00;120.0
2024-04-13 06:49:00;120.0
2024-04-13 06:50:00;120.0
2024-04-13 06:51:00;120.0
2024-04-13 06:52:00;120.0
2024-04-13 06:53:00;120.0
2024-04-13 06:54:00;213.545
2024-04-13 06:55:00;276.91
2024-04-13 06:56:00;271.1483333333333
2024-04-13 06:57:00;263.9316666666667
2024-04-13 06:58:00;259.62500000000006
2024-04-13 06:59:00;254.89333333333332
2024-04-13 07:00:00;252.5
2024-04-13 07:01:00;251.0900000000001
2024-04-13 07:02:00;250.2483333333333
2024-04-13 07:03:00;249.25166666666664
2024-04-13 07:04:00;248.88333333333327
2024-04-13 07:05:00;248.72666666666677
2024-04-13 07:06:00;248.61166666666665
2024-04-13 07:07:00;248.52666666666667
2024-04-13 07:08:00;128.81833333333333
2024-04-13 07:09:00;120.0
2024-04-13 07:10:00;120.0
2024-04-13 07:11:00;120.0
2024-04-13 07:12:00;120.0
2024-04-13 07:13:00;120.0
2024-04-13 07:14:00;120.0
2024-04-13 07:15:00;120.0
2024-04-13 07:16:00;120.0
2024-04-13 07:17:00;120.0
2024-04-13 07:18:00;120.0
2024-04-13 07:19:00;120.0
2024-04-13 07:20:00;120.0
2024-04-13 07:21:00;120.0
2024-04-13 07:22:00;120.0
2024-04-13 07:23:00;120.0
2024-04-13 07:24:00;120.0
2024-04-13 07:25:00;120.0
2024-04-13 07:26:00;120.0
2024-04-13 07:27:00;120.0
2024-04-13 07:28:00;120.0
2024-04-13 07:29:00;120.0
2024-04-13 07:30:00;120.0
2024-04-13 07:31:00;120.0
2024-04-13 07:32:00;149.1266666666667
2024-04-13 07:33:00;1770.8483333333336
2024-04-13 07:34:00;2004.3616666666671
2024-04-13 07:35:00;481.5016666666668
2024-04-13 07:36:00;120.34666666666664
2024-04-13 07:37:00;190.505
2024-04-13 07:38:00;277.14166666666665
2024-04-13 07:39:00;272.965
2024-04-13 07:40:00;962.9783333333334
2024-04-13 07:41:00;260.75499999999994
2024-04-13 07:42:00;255.9066666666667
2024-04-13 07:43:00;253.2216666666667
2024-04-13 07:44:00;251.6383333333333
2024-04-13 07:45:00;670.3916666666667
2024-04-13 07:46:00;1026.9216666666666
2024-04-13 07:47:00;248.9133333333333
2024-04-13 07:48:00;248.7416666666668
2024-04-13 07:49:00;248.6266666666667
2024-04-13 07:50:00;248.54166666666663
2024-04-13 07:51:00;148.09333333333333
2024-04-13 07:52:00;120.0
2024-04-13 07:53:00;120.0
2024-04-13 07:54:00;120.0
2024-04-13 07:55:00;120.0
2024-04-13 07:56:00;120.0
2024-04-13 07:57:00;120.0
2024-04-13 07:58:00;120.0
2024-04-13 07:59:00;120.0
2024-04-13 08:00:00;120.0
2024-04-13 08:01:00;120.0
2024-04-13 08:02:00;120.0
2024-04-13 08:03:00;120.0
2024-04-13 08:04:00;120.0
2024-04-13 08:05:00;120.0
2024-04-13 08:06:00;120.0
2024-04-13 08:07:00;120.0
2024-04-13 08:08:00;120.0
2024-04-13 08:09:00;120.0
2024-04-13 08:10:00;400.75
2024-04-13 08:11:00;1243.0
2024-04-13 08:12:00;1243.0
2024-04-13 08:13:00;1243.0
2024-04-13 08:14:00;1243.0
2024-04-13 08:15:00;1243.0
2024-04-13 08:16:00;1243.0
2024-04-13 08:17:00;1243.0
2024-04-13 08:18:00;1243.0
2024-04-13 08:19:00;1243.0
2024-04-13 08:20:00;1244.506666666667
2024-04-13 08:21:00;1255.49
2024-04-13 08:22:00;993.61
2024-04-13 08:23:00;120.0
2024-04-13 08:24:00;120.0
2024-04-13 08:25:00;120.0
2024-04-13 08:26:00;120.0
2024-04-13 08:27:00;120.0
2024-04-13 08:28:00;120.0
2024-04-13 08:29:00;120.0
2024-04-13 08:30:00;120.0
2024-04-13 08:31:00;120.0
2024-04-13 08:32:00;120.0
2024-04-13 08:33:00;120.0
2024-04-13 08:34:00;120.0
2024-04-13 08:35:00;120.0
2024-04-13 08:36:00;438.1833333333333
2024-04-13 08:37:00;1243.0
2024-04-13 08:38:00;1243.0
2024-04-13 08:39:00;1243.0
2024-04-13 08:40:00;1243.0
2024-04-13 08:41:00;1243.0
2024-04-13 08:42:00;1243.0
2024-04-13 08:43:00;1243.0
2024-04-13 08:44:00;1243.0
2024-04-13 08:45:00;1243.0
2024-04-13 08:46:00;1244.8183333333334
2024-04-13 08:47:00;1255.6833333333334
2024-04-13 08:48:00;1018.005
2024-04-13 08:49:00;276.68833333333333
2024-04-13 08:50:00;273.0083333333333
2024-04-13 08:51:00;265.06
2024-04-13 08:52:00;260.5516666666667
2024-04-13 08:53:00;255.6916666666666
2024-04-13 08:54:00;252.90000000000003
2024-04-13 08:55:00;251.25666666666663
2024-04-13 08:56:00;250.405
2024-04-13 08:57:00;249.44000000000003
2024-04-13 08:58:00;248.92833333333328
2024-04-13 08:59:00;248.74666666666675
2024-04-13 09:00:00;248.6316666666667
2024-04-13 09:01:00;248.54666666666665
2024-04-13 09:02:00;154.51833333333337
2024-04-13 09:03:00;120.0
2024-04-13 09:04:00;120.0
2024-04-13 09:05:00;120.0
2024-04-13 09:06:00;120.0
2024-04-13 09:07:00;120.0
2024-04-13 09:08:00;120.0
2024-04-13 09:09:00;120.0
2024-04-13 09:10:00;120.0
2024-04-13 09:11:00;120.0
2024-04-13 09:12:00;120.0
2024-04-13 09:13:00;120.0
2024-04-13 09:14:00;120.0
2024-04-13 09:15:00;120.0
2024-04-13 09:16:00;120.0
2024-04-13 09:17:00;120.0
2024-04-13 09:18:00;120.0
2024-04-13 09:19:00;120.0
2024-04-13 09:20:00;120.0
2024-04-13 09:21:00;120.0
2024-04-13 09:22:00;120.0
2024-04-13 09:23:00;120.0
2024-04-13 09:24:00;120.0
2024-04-13 09:25:00;120.0
2024-04-13 09:26:00;120.0
2024-04-13 09:27:00;120.0
2024-04-13 09:28:00;120.0
2024-04-13 09:29:00;120.0
2024-04-13 09:30:00;120.0
2024-04-13 09:31:00;120.0
2024-04-13 09:32:00;120.0
2024-04-13 09:33:00;120.0
2024-04-13 09:34:00;120.0
2024-04-13 09:35:00;187.51833333333332
2024-04-13 09:36:00;276.7433333333333
2024-04-13 09:37:00;272.72
2024-04-13 09:38:00;264.8566666666666
2024-04-13 09:39:00;260.40500000000003
2024-04-13 09:40:00;255.55
2024-04-13 09:41:00;252.83166666666676
2024-04-13 09:42:00;251.22833333333327
2024-04-13 09:43:00;250.3766666666667
2024-04-13 09:44:00;249.41166666666672
2024-04-13 09:45:00;248.9183333333333
2024-04-13 09:46:00;248.74333333333345
2024-04-13 09:47:00;248.62833333333336
2024-04-13 09:48:00;248.5433333333333
2024-04-13 09:49:00;150.235
2024-04-13 09:50:00;120.0
2024-04-13 09:51:00;120.0
2024-04-13 09:52:00;120.0
2024-04-13 09:53:00;120.0
2024-04-13 09:54:00;120.0
2024-04-13 09:55:00;120.0
2024-04-13 09:56:00;120.0
2024-04-13 09:57:00;120.0
2024-04-13 09:58:00;120.0
2024-04-13 09:59:00;120.0
2024-04-13 10:00:00;120.0
2024-04-13 10:01:00;120.0
2024-04-13 10:02:00;120.0
2024-04-13 10:03:00;120.0
2024-04-13 10:04:00;120.0
2024-04-13 10:05:00;120.0
2024-04-13 10:06:00;120.0
2024-04-13 10:07:00;120.0
2024-04-13 10:08:00;120.0
2024-04-13 10:09:00;120.0
2024-04-13 10:10:00;120.0
2024-04-13 10:11:00;120.0
2024-04-13 10:12:00;120.0
2024-04-13 10:13:00;120.0
2024-04-13 10:14:00;120.0
2024-04-13 10:15:00;120.0
2024-04-13 10:16:00;120.0
2024-04-13 10:17:00;159.665
2024-04-13 10:18:00;275.7983333333333
2024-04-13 10:19:00;274.21
2024-04-13 10:20:00;266.05
2024-04-13 10:21:00;261.1633333333333
2024-04-13 10:22:00;256.37
2024-04-13 10:23:00;253.1833333333333
2024-04-13 10:24:00;251.4183333333333
2024-04-13 10:25:00;250.53500000000005
2024-04-13 10:26:00;249.58
2024-04-13 10:27:00;248.97333333333336
2024-04-13 10:28:00;248.76166666666677
2024-04-13 10:29:00;248.64666666666665
2024-04-13 10:30:00;248.56166666666667
2024-04-13 10:31:00;173.79333333333335
2024-04-13 10:32:00;120.0
2024-04-13 10:33:00;120.0
2024-04-13 10:34:00;120.0
2024-04-13 10:35:00;120.0
2024-04-13 10:36:00;120.0
2024-04-13 10:37:00;120.0
2024-04-13 10:38:00;120.0
2024-04-13 10:39:00;120.0
2024-04-13 10:40:00;120.0
2024-04-13 10:41:00;120.0
2024-04-13 10:42:00;120.0
2024-04-13 10:43:00;120.0
2024-04-13 10:44:00;120.0
2024-04-13 10:45:00;120.0
2024-04-13 10:46:00;120.0
2024-04-13 10:47:00;120.0
2024-04-13 10:48:00;120.0
2024-04-13 10:49:00;120.0
2024-04-13 10:50:00;120.0
2024-04-13 10:51:00;120.0
2024-04-13 10:52:00;120.0
2024-04-13 10:53:00;120.0
2024-04-13 10:54:00;120.0
2024-04-13 10:55:00;120.0
2024-04-13 10:56:00;120.0
2024-04-13 10:57:00;120.0
2024-04-13 10:58:00;120.0
2024-04-13 10:59:00;120.0
2024-04-13 11:00:00;120.0
2024-04-13 11:01:00;120.0
2024-04-13 11:02:00;120.0
2024-04-13 11:03:00;120.0
2024-04-13 11:04:00;120.0
2024-04-13 11:05:00;239.63833333333335
2024-04-13 11:06:00;276.59166666666664
2024-04-13 11:07:00;269.745
2024-04-13 11:08:00;263.18
2024-04-13 11:09:00;258.7966666666667
2024-04-13 11:10:00;254.31833333333336
2024-04-13 11:11:00;252.19
2024-04-13 11:12:00;250.94833333333332
2024-04-13 11:13:00;250.085
2024-04-13 11:14:00;249.15
2024-04-13 11:15:00;248.84999999999997
2024-04-13 11:16:00;248.70500000000007
2024-04-13 11:17:00;248.6
2024-04-13 11:18:00;235.9116666666667
2024-04-13 11:19:00;120.0
2024-04-13 11:20:00;120.0
2024-04-13 11:21:00;120.0
2024-04-13 11:22:00;120.0
2024-04-13 11:23:00;120.0
2024-04-13 11:24:00;120.0
2024-04-13 11:25:00;120.0
2024-04-13 11:26:00;120.0
2024-04-13 11:27:00;120.0
2024-04-13 11:28:00;120.0
2024-04-13 11:29:00;120.0
2024-04-13 11:30:00;120.0
2024-04-13 11:31:00;120.0
2024-04-13 11:32:00;120.0
2024-04-13 11:33:00;120.0
2024-04-13 11:34:00;120.0
2024-04-13 11:35:00;120.0
2024-04-13 11:36:00;120.0
2024-04-13 11:37:00;120.0
2024-04-13 11:38:00;120.0
2024-04-13 11:39:00;120.0
2024-04-13 11:40:00;120.0
2024-04-13 11:41:00;120.0
2024-04-13 11:42:00;120.0
2024-04-13 11:43:00;120.0
2024-04-13 11:44:00;120.0
2024-04-13 11:45:00;120.0
2024-04-13 11:46:00;120.0
2024-04-13 11:47:00;120.0
2024-04-13 11:48:00;120.0
2024-04-13 11:49:00;120.0
2024-04-13 11:50:00;120.0
2024-04-13 11:51:00;120.0
2024-04-13 11:52:00;120.0
2024-04-13 11:53:00;120.0
2024-04-13 11:54:00;120.0
2024-04-13 11:55:00;120.0
2024-04-13 11:56:00;120.0
2024-04-13 11:57:00;120.0
2024-04-13 11:58:00;120.0
2024-04-13 11:59:00;120.0
2024-04-13 12:00:00;120.0
2024-04-13 12:01:00;120.0
2024-04-13 12:02:00;120.0
2024-04-13 12:03:00;120.0
2024-04-13 12:04:00;120.0
2024-04-13 12:05:00;120.0
2024-04-13 12:06:00;120.0
2024-04-13 12:07:00;120.0
2024-04-13 12:08:00;120.0
2024-04-13 12:09:00;120.0
2024-04-13 12:10:00;120.0
2024-04-13 12:11:00;120.0
2024-04-13 12:12:00;120.0
2024-04-13 12:13:00;120.0
2024-04-13 12:14:00;120.0
2024-04-13 12:15:00;120.0
2024-04-13 12:16:00;120.0
2024-04-13 12:17:00;120.0
2024-04-13 12:18:00;120.0
2024-04-13 12:19:00;120.0
2024-04-13 12:20:00;142.25333333333336
2024-04-13 12:21:00;274.8933333333333
2024-04-13 12:22:00;275.025
2024-04-13 12:23:00;266.84166666666664
2024-04-13 12:24:00;261.6166666666667
2024-04-13 12:25:00;256.9833333333333
2024-04-13 12:26:00;253.3716666666667
2024-04-13 12:27:00;251.5883333333333
2024-04-13 12:28:00;250.63500000000005
2024-04-13 12:29:00;249.69666666666672
2024-04-13 12:30:00;249.00333333333336
2024-04-13 12:31:00;248.78500000000005
2024-04-13 12:32:00;248.65833333333333
2024-04-13 12:33:00;248.57333333333327
2024-04-13 12:34:00;188.785
2024-04-13 12:35:00;120.0
2024-04-13 12:36:00;120.0
2024-04-13 12:37:00;120.0
2024-04-13 12:38:00;120.0
2024-04-13 12:39:00;120.0
2024-04-13 12:40:00;120.0
2024-04-13 12:41:00;120.0
2024-04-13 12:42:00;120.0
2024-04-13 12:43:00;120.0
2024-04-13 12:44:00;120.0
2024-04-13 12:45:00;120.0
2024-04-13 12:46:00;120.0
2024-04-13 12:47:00;120.0
2024-04-13 12:48:00;120.0
2024-04-13 12:49:00;120.0
2024-04-13 12:50:00;120.0
2024-04-13 12:51:00;120.0
2024-04-13 12:52:00;120.0
2024-04-13 12:53:00;120.0
2024-04-13 12:54:00;120.0
2024-04-13 12:55:00;120.0
2024-04-13 12:56:00;120.0
2024-04-13 12:57:00;120.0
2024-04-13 12:58:00;120.0
2024-04-13 12:59:00;120.0
2024-04-13 13:00:00;120.0
2024-04-13 13:01:00;120.0
2024-04-13 13:02:00;167.17833333333328
2024-04-13 13:03:00;276.1366666666666
2024-04-13 13:04:00;273.8283333333333
2024-04-13 13:05:00;265.70500000000004
2024-04-13 13:06:00;260.96833333333336
2024-04-13 13:07:00;256.13666666666666
2024-04-13 13:08:00;253.1033333333333
2024-04-13 13:09:00;251.3483333333333
2024-04-13 13:10:00;250.49333333333337
2024-04-13 13:11:00;249.5300000000001
2024-04-13 13:12:00;248.95833333333331
2024-04-13 13:13:00;248.75666666666675
2024-04-13 13:14:00;248.64166666666668
2024-04-13 13:15:00;248.5566666666667
2024-04-13 13:16:00;167.3683333333333
2024-04-13 13:17:00;120.0
2024-04-13 13:18:00;120.0
2024-04-13 13:19:00;120.0
2024-04-13 13:20:00;120.0
2024-04-13 13:21:00;120.0
2024-04-13 13:22:00;120.0
2024-04-13 13:23:00;120.0
2024-04-13 13:24:00;120.0
2024-04-13 13:25:00;120.0
2024-04-13 13:26:00;120.0
2024-04-13 13:27:00;120.0
2024-04-13 13:28:00;120.0
2024-04-13 13:29:00;120.0
2024-04-13 13:30:00;120.0
2024-04-13 13:31:00;120.0
2024-04-13 13:32:00;120.0
2024-04-13 13:33:00;120.0
2024-04-13 13:34:00;120.0
2024-04-13 13:35:00;120.0
2024-04-13 13:36:00;120.0
2024-04-13 13:37:00;120.0
2024-04-13 13:38:00;120.0
2024-04-13 13:39:00;120.0
2024-04-13 13:40:00;120.0
2024-04-13 13:41:00;120.0
2024-04-13 13:42:00;120.0
2024-04-13 13:43:00;120.0
2024-04-13 13:44:00;120.0
2024-04-13 13:45:00;120.0
2024-04-13 13:46:00;120.0
2024-04-13 13:47:00;120.0
2024-04-13 13:48:00;120.0
2024-04-13 13:49:00;120.0
2024-04-13 13:50:00;120.0
2024-04-13 13:51:00;120.0
2024-04-13 13:52:00;120.0
2024-04-13 13:53:00;120.0
2024-04-13 13:54:00;120.0
2024-04-13 13:55:00;120.0
2024-04-13 13:56:00;120.0
2024-04-13 13:57:00;120.0
2024-04-13 13:58:00;120.0
2024-04-13 13:59:00;120.0
2024-04-13 14:00:00;120.0
2024-04-13 14:01:00;120.0
2024-04-13 14:02:00;120.0
2024-04-13 14:03:00;120.0
2024-04-13 14:04:00;179.79666666666668
2024-04-13 14:05:00;276.61
2024-04-13 14:06:00;273.15
2024-04-13 14:07:00;265.1633333333333
2024-04-13 14:08:00;260.62333333333333
2024-04-13 14:09:00;255.7633333333333
2024-04-13 14:10:00;252.93500000000003
2024-04-13 14:11:00;251.27166666666665
2024-04-13 14:12:00;250.4183333333333
2024-04-13 14:13:00;249.45500000000004
2024-04-13 14:14:00;248.9333333333333
2024-04-13 14:15:00;248.74833333333345
2024-04-13 14:16:00;248.63333333333333
2024-04-13 14:17:00;256.015
2024-04-13 14:18:00;937.16
2024-04-13 14:19:00;1463.236666666667
2024-04-13 14:20:00;1434.7983333333332
2024-04-13 14:21:00;1406.958333333333
2024-04-13 14:22:00;1379.7116666666666
2024-04-13 14:23:00;678.1333333333333
2024-04-13 14:24:00;120.0
2024-04-13 14:25:00;120.0
2024-04-13 14:26:00;120.0
2024-04-13 14:27:00;120.0
2024-04-13 14:28:00;120.0
2024-04-13 14:29:00;120.0
2024-04-13 14:30:00;120.0
2024-04-13 14:31:00;120.0
2024-04-13 14:32:00;120.0
